name,image_id,confidence,xmin,ymin,xmax,ymax
holothurian,000233.xml,0.0014333088183775544,292,1638,1073,1978
holothurian,000233.xml,0.0014207572676241398,3219,1632,3698,1881
holothurian,000233.xml,0.0013343733735382557,1279,1715,1703,1942
holothurian,000233.xml,0.0012828423641622066,139,546,567,717
holothurian,000233.xml,0.0012112536933273077,0,567,301,766
holothurian,000233.xml,0.001157906255684793,1928,1174,2259,1323
holothurian,000233.xml,0.0011308725224807858,2048,1720,2291,1899
holothurian,000233.xml,0.0010934395249933004,2897,1545,3747,2143
holothurian,000233.xml,0.0010736265685409307,55,1591,949,1918
holothurian,000233.xml,0.0010296101681888103,615,2008,1409,2157
holothurian,000233.xml,0.0010024765506386757,14,301,432,730
holothurian,000233.xml,0.001000993768684566,0,690,571,904
echinus,000233.xml,0.9961675405502319,1,693,782,1210
echinus,000233.xml,0.02483486197888851,6,726,639,1190
echinus,000233.xml,0.021640557795763016,5,754,294,1165
echinus,000233.xml,0.01686464250087738,2335,1198,2459,1297
echinus,000233.xml,0.010277247056365013,311,716,786,1187
echinus,000233.xml,0.007366667035967112,0,605,799,1776
echinus,000233.xml,0.00593957444652915,1,758,170,1151
echinus,000233.xml,0.004954817239195108,2,611,766,1212
echinus,000233.xml,0.004192081745713949,4,726,339,1157
echinus,000233.xml,0.0020424730610102415,1823,937,2119,1119
echinus,000233.xml,0.0013241637498140335,0,521,418,873
echinus,000233.xml,0.0013002179330214858,888,1822,1069,1976
echinus,000233.xml,0.0010798813309520483,332,688,789,1177
scallop,000233.xml,0.02452552691102028,1445,2078,1607,2158
scallop,000233.xml,0.008498506620526314,1155,1734,1323,1855
scallop,000233.xml,0.003152162069454789,1728,1930,1927,2081
scallop,000233.xml,0.0013131408486515284,0,699,794,1207
scallop,000233.xml,0.0011119067203253508,1445,2070,1611,2158
starfish,000233.xml,0.008229169994592667,41,1611,539,1865
holothurian,000491.xml,0.7863566279411316,1037,1761,1264,2008
holothurian,000491.xml,0.20466849207878113,2248,1876,2375,2119
holothurian,000491.xml,0.01987714320421219,2237,1875,2369,2121
holothurian,000491.xml,0.018799304962158203,1040,1758,1264,2008
holothurian,000491.xml,0.005054021719843149,2147,1891,2360,2152
holothurian,000491.xml,0.004829539451748133,2250,1858,2429,2072
holothurian,000491.xml,0.0034047523513436317,1042,1775,1226,2006
holothurian,000491.xml,0.002986519131809473,385,916,519,1041
holothurian,000491.xml,0.0026417654007673264,2247,1917,2463,2141
holothurian,000491.xml,0.0025640022940933704,884,1653,1090,1837
holothurian,000491.xml,0.0023229571525007486,2229,1883,2377,2115
holothurian,000491.xml,0.002262926660478115,974,1829,1191,2023
holothurian,000491.xml,0.001913773943670094,404,742,522,862
holothurian,000491.xml,0.0018947671633213758,1046,1786,1355,2093
holothurian,000491.xml,0.001812862465158105,842,1762,1271,2125
holothurian,000491.xml,0.001610363251529634,2212,1827,2300,1909
echinus,000491.xml,0.9668810367584229,1618,989,1747,1120
echinus,000491.xml,0.9255627989768982,3165,1593,3320,1709
echinus,000491.xml,0.9225720167160034,2222,1592,2367,1706
echinus,000491.xml,0.8981307744979858,469,1334,625,1475
echinus,000491.xml,0.8767173886299133,2578,1875,2718,2003
echinus,000491.xml,0.6873779892921448,2127,2093,2284,2158
echinus,000491.xml,0.6276987195014954,304,881,423,988
echinus,000491.xml,0.28211838006973267,1629,1865,1751,1996
echinus,000491.xml,0.1680535525083542,1624,996,1741,1113
echinus,000491.xml,0.1195601299405098,630,803,723,905
echinus,000491.xml,0.10376359522342682,385,916,520,1038
echinus,000491.xml,0.09277272969484329,477,1340,618,1468
echinus,000491.xml,0.08701889216899872,2127,2129,2290,2158
echinus,000491.xml,0.08074765652418137,2224,1596,2361,1700
echinus,000491.xml,0.0805249810218811,2584,1876,2727,2012
echinus,000491.xml,0.07686232030391693,588,1197,739,1335
echinus,000491.xml,0.0664268210530281,3170,1597,3315,1712
echinus,000491.xml,0.04336664453148842,2132,2098,2278,2158
echinus,000491.xml,0.037883710116147995,309,881,426,986
echinus,000491.xml,0.03475552424788475,1966,1025,2074,1132
echinus,000491.xml,0.029979024082422256,2123,2139,2289,2158
echinus,000491.xml,0.025330115109682083,1634,1867,1746,1992
echinus,000491.xml,0.022713053971529007,1613,985,1751,1124
echinus,000491.xml,0.022611794993281364,2572,1872,2707,1990
echinus,000491.xml,0.01832260750234127,1164,901,1267,989
echinus,000491.xml,0.016990769654512405,2219,1589,2371,1710
echinus,000491.xml,0.01579534076154232,469,1331,635,1487
echinus,000491.xml,0.014735229313373566,393,923,512,1030
echinus,000491.xml,0.014730664901435375,3707,1854,3831,1958
echinus,000491.xml,0.012422500178217888,614,1196,747,1329
echinus,000491.xml,0.011371036991477013,3164,1599,3316,1698
echinus,000491.xml,0.010069110430777073,631,806,720,901
echinus,000491.xml,0.008886304683983326,2842,871,2927,972
echinus,000491.xml,0.007293710019439459,2126,2090,2283,2157
echinus,000491.xml,0.00661342591047287,301,878,462,1021
echinus,000491.xml,0.006361683364957571,9,2044,154,2158
echinus,000491.xml,0.005904329940676689,261,972,407,1086
echinus,000491.xml,0.0055966502986848354,1621,1860,1760,2001
echinus,000491.xml,0.005318270530551672,352,893,508,1044
echinus,000491.xml,0.004734779708087444,1259,869,1334,963
echinus,000491.xml,0.0038423410151153803,576,1188,745,1343
echinus,000491.xml,0.0037487272638827562,2582,1879,2712,1995
echinus,000491.xml,0.0030141910538077354,201,1871,309,1958
echinus,000491.xml,0.0029929387383162975,1969,1027,2071,1129
echinus,000491.xml,0.002969087101519108,2123,2131,2282,2158
echinus,000491.xml,0.002929187612608075,1158,893,1272,994
echinus,000491.xml,0.0027236470486968756,1249,1031,1353,1150
echinus,000491.xml,0.0022116387262940407,3223,1282,3308,1378
echinus,000491.xml,0.002133953385055065,209,1308,328,1432
echinus,000491.xml,0.002133846515789628,3370,1932,3518,2061
echinus,000491.xml,0.002008493524044752,216,901,420,1096
echinus,000491.xml,0.0019249734468758106,1622,993,1743,1113
echinus,000491.xml,0.0018769782036542892,883,1650,1084,1834
echinus,000491.xml,0.0018588007660582662,2538,984,2619,1061
echinus,000491.xml,0.0016549663851037621,475,1334,645,1490
echinus,000491.xml,0.001641234033741057,2913,1546,3040,1656
echinus,000491.xml,0.001580734271556139,304,882,420,985
scallop,000491.xml,0.15022492408752441,1264,1563,1371,1671
scallop,000491.xml,0.05444949120283127,720,1848,887,2092
scallop,000491.xml,0.010155458003282547,642,2038,744,2137
scallop,000491.xml,0.00970222894102335,1265,1564,1376,1673
scallop,000491.xml,0.005450138822197914,721,1852,879,2081
scallop,000491.xml,0.004949371796101332,1705,1969,1788,2051
scallop,000491.xml,0.002082002116367221,385,916,519,1041
scallop,000491.xml,0.0019630705937743187,1257,1554,1398,1677
starfish,000491.xml,0.9938251972198486,884,1652,1081,1831
starfish,000491.xml,0.8440130949020386,916,1066,1033,1168
starfish,000491.xml,0.13481976091861725,2717,1800,2817,1892
starfish,000491.xml,0.12420973181724548,385,916,519,1041
starfish,000491.xml,0.08093201369047165,909,1061,1041,1174
starfish,000491.xml,0.05149106681346893,884,1653,1090,1837
starfish,000491.xml,0.022024406120181084,2712,1796,2825,1905
starfish,000491.xml,0.01619664765894413,917,1069,1033,1164
starfish,000491.xml,0.014241942204535007,391,923,511,1032
starfish,000491.xml,0.011513154953718185,2696,1764,2859,1920
starfish,000491.xml,0.004235477186739445,2727,1723,2995,1912
starfish,000491.xml,0.004059508442878723,2719,1803,2817,1886
starfish,000491.xml,0.003592066466808319,926,1181,1013,1268
starfish,000491.xml,0.0028502345085144043,882,1650,1086,1834
starfish,000491.xml,0.002731446409597993,378,911,525,1049
starfish,000491.xml,0.0018585664220154285,2691,1784,2842,1921
starfish,000491.xml,0.0017691776156425476,907,1057,1043,1178
starfish,000491.xml,0.001506951404735446,1036,999,1162,1127
starfish,000491.xml,0.0015000435523688793,1618,989,1747,1120
holothurian,000479.xml,0.9624351859092712,147,351,244,405
holothurian,000479.xml,0.9461936950683594,286,128,351,167
holothurian,000479.xml,0.514410138130188,117,292,159,331
holothurian,000479.xml,0.05687902867794037,288,129,349,166
holothurian,000479.xml,0.02564357966184616,146,352,244,405
holothurian,000479.xml,0.022521525621414185,542,324,578,370
holothurian,000479.xml,0.018911104649305344,255,182,337,230
holothurian,000479.xml,0.016959883272647858,117,292,158,331
holothurian,000479.xml,0.01368772704154253,507,288,576,371
holothurian,000479.xml,0.011925563216209412,228,164,267,219
holothurian,000479.xml,0.008919738233089447,294,55,355,92
holothurian,000479.xml,0.008817408233880997,243,180,309,241
holothurian,000479.xml,0.008798908442258835,149,370,215,404
holothurian,000479.xml,0.008121570572257042,505,290,567,332
holothurian,000479.xml,0.00753446202725172,183,230,217,273
holothurian,000479.xml,0.007144628558307886,236,157,340,226
holothurian,000479.xml,0.007068556733429432,539,254,650,298
holothurian,000479.xml,0.005995802581310272,207,146,269,218
holothurian,000479.xml,0.005685591604560614,175,32,242,78
holothurian,000479.xml,0.005618012044578791,286,131,348,169
holothurian,000479.xml,0.005431462079286575,533,267,565,301
holothurian,000479.xml,0.005333598703145981,124,310,244,401
holothurian,000479.xml,0.004892774857580662,236,17,276,86
holothurian,000479.xml,0.0046242401003837585,73,42,151,110
holothurian,000479.xml,0.00437826057896018,344,138,395,196
holothurian,000479.xml,0.004322911147028208,232,179,274,225
holothurian,000479.xml,0.004217207431793213,459,230,488,261
holothurian,000479.xml,0.0038346571382135153,356,102,387,147
holothurian,000479.xml,0.003819527104496956,100,40,151,84
holothurian,000479.xml,0.003511819988489151,288,127,367,193
holothurian,000479.xml,0.003482638858258724,242,237,319,315
holothurian,000479.xml,0.003167276969179511,61,61,126,109
holothurian,000479.xml,0.0030583501793444157,172,168,218,216
holothurian,000479.xml,0.0030403616838157177,107,164,182,242
holothurian,000479.xml,0.0029815947636961937,238,174,328,251
holothurian,000479.xml,0.0028315880335867405,203,1,236,36
holothurian,000479.xml,0.0027441319543868303,280,4,340,53
holothurian,000479.xml,0.0026629073545336723,223,131,348,196
holothurian,000479.xml,0.0025496536400169134,159,99,186,150
holothurian,000479.xml,0.0025178934447467327,116,360,202,405
holothurian,000479.xml,0.002428296487778425,525,320,576,371
holothurian,000479.xml,0.0022393844556063414,73,243,116,295
echinus,000479.xml,0.9654932022094727,111,170,178,239
echinus,000479.xml,0.9524756669998169,247,244,314,310
echinus,000479.xml,0.9475760459899902,147,1,194,37
echinus,000479.xml,0.9281575679779053,481,202,531,251
echinus,000479.xml,0.19774845242500305,484,206,528,247
echinus,000479.xml,0.17099317908287048,242,238,319,316
echinus,000479.xml,0.1449895054101944,107,164,181,242
echinus,000479.xml,0.08459392189979553,8,1,59,30
echinus,000479.xml,0.06460798531770706,478,198,534,255
echinus,000479.xml,0.04653057083487511,145,1,195,38
echinus,000479.xml,0.03679733723402023,429,257,455,281
echinus,000479.xml,0.02119036205112934,249,245,313,309
echinus,000479.xml,0.009649248793721199,109,167,179,240
echinus,000479.xml,0.007799718528985977,147,2,193,36
echinus,000479.xml,0.00703068170696497,172,168,218,216
echinus,000479.xml,0.006698113866150379,527,215,556,241
echinus,000479.xml,0.004832806997001171,119,9,145,29
echinus,000479.xml,0.004679529462009668,483,205,529,249
echinus,000479.xml,0.004659080877900124,430,258,455,280
echinus,000479.xml,0.004324875771999359,239,235,321,318
echinus,000479.xml,0.0039952415972948074,146,351,243,405
echinus,000479.xml,0.0036238697357475758,285,128,350,167
echinus,000479.xml,0.0031885874923318624,282,4,338,53
echinus,000479.xml,0.0030762397218495607,8,1,58,29
scallop,000479.xml,0.07640597969293594,441,152,476,187
scallop,000479.xml,0.020758839324116707,111,387,127,403
scallop,000479.xml,0.010546817444264889,334,171,368,194
scallop,000479.xml,0.010120183229446411,552,306,580,333
scallop,000479.xml,0.009548557922244072,185,280,196,294
scallop,000479.xml,0.008939427323639393,444,156,476,187
scallop,000479.xml,0.005072755739092827,490,292,511,310
scallop,000479.xml,0.004583700094372034,40,283,69,310
scallop,000479.xml,0.004289624746888876,407,82,421,106
scallop,000479.xml,0.0036415057256817818,113,386,128,404
scallop,000479.xml,0.003540651872754097,184,281,199,292
scallop,000479.xml,0.0033252290450036526,121,371,154,404
scallop,000479.xml,0.0030857734382152557,354,199,367,208
scallop,000479.xml,0.0030122569296509027,242,237,319,315
scallop,000479.xml,0.0029555417131632566,109,388,124,401
scallop,000479.xml,0.00289543392136693,424,198,440,215
scallop,000479.xml,0.002679266035556793,108,166,180,241
scallop,000479.xml,0.0022129835560917854,172,168,218,216
starfish,000479.xml,0.9754806756973267,281,4,339,53
starfish,000479.xml,0.8749861717224121,173,168,217,214
starfish,000479.xml,0.08631971478462219,394,178,433,210
starfish,000479.xml,0.07978849112987518,177,170,218,212
starfish,000479.xml,0.07729174941778183,282,5,338,52
starfish,000479.xml,0.01591075398027897,392,176,437,212
starfish,000479.xml,0.014373574405908585,169,165,219,217
starfish,000479.xml,0.005744903348386288,118,241,152,279
starfish,000479.xml,0.004600434564054012,625,333,710,405
starfish,000479.xml,0.004196907393634319,110,164,182,241
starfish,000479.xml,0.0038939325604587793,148,2,194,36
starfish,000479.xml,0.002876846119761467,145,351,244,405
starfish,000479.xml,0.0027827173471450806,280,4,340,54
starfish,000479.xml,0.0026567084714770317,483,205,529,248
starfish,000479.xml,0.002396611962467432,247,244,314,310
starfish,000479.xml,0.0023765056394040585,393,173,441,212
holothurian,000545.xml,0.1432843655347824,642,1591,810,1743
holothurian,000545.xml,0.05309654772281647,641,1588,899,1799
holothurian,000545.xml,0.015483219176530838,338,1092,533,1289
holothurian,000545.xml,0.012607024982571602,641,1592,801,1736
holothurian,000545.xml,0.012329824268817902,2335,1980,2512,2157
holothurian,000545.xml,0.006439920049160719,346,1092,599,1383
holothurian,000545.xml,0.0045981272123754025,642,1587,843,1774
echinus,000545.xml,0.9810473322868347,1331,681,1505,829
echinus,000545.xml,0.971327543258667,1421,1013,1559,1142
echinus,000545.xml,0.9312581419944763,2264,334,2371,448
echinus,000545.xml,0.7372945547103882,3418,1981,3739,2158
echinus,000545.xml,0.5120890736579895,1719,385,1868,527
echinus,000545.xml,0.42294132709503174,2277,576,2407,709
echinus,000545.xml,0.24417927861213684,1663,181,1766,285
echinus,000545.xml,0.22328847646713257,2470,1535,2646,1689
echinus,000545.xml,0.20795783400535583,3463,246,3620,364
echinus,000545.xml,0.12746861577033997,1666,2030,1877,2158
echinus,000545.xml,0.061934418976306915,3414,1963,3746,2158
echinus,000545.xml,0.06029677391052246,1425,1014,1556,1139
echinus,000545.xml,0.05802666023373604,2266,336,2370,445
echinus,000545.xml,0.05560959503054619,3128,1600,3285,1727
echinus,000545.xml,0.05221547931432724,1077,507,1185,632
echinus,000545.xml,0.04930682107806206,1727,389,1860,514
echinus,000545.xml,0.0414394810795784,2959,469,3075,578
echinus,000545.xml,0.03984033316373825,3100,1506,3243,1616
echinus,000545.xml,0.03361007198691368,2281,579,2404,700
echinus,000545.xml,0.02691541239619255,2463,1527,2651,1704
echinus,000545.xml,0.021012786775827408,2146,603,2267,732
echinus,000545.xml,0.020670073106884956,2025,628,2152,777
echinus,000545.xml,0.019725769758224487,1667,185,1766,279
echinus,000545.xml,0.018898196518421173,3459,241,3624,371
echinus,000545.xml,0.018453774973750114,1347,684,1493,810
echinus,000545.xml,0.011114857159554958,1715,383,1872,533
echinus,000545.xml,0.01105459500104189,3133,1609,3265,1714
echinus,000545.xml,0.010560779832303524,2221,564,2392,748
echinus,000545.xml,0.010287278331816196,1670,2033,1863,2158
echinus,000545.xml,0.00994936190545559,2574,668,2664,769
echinus,000545.xml,0.008541438728570938,1665,1338,1764,1432
echinus,000545.xml,0.008286921307444572,1078,521,1180,630
echinus,000545.xml,0.007867837324738503,1600,171,1765,300
echinus,000545.xml,0.007677970454096794,1418,1011,1562,1143
echinus,000545.xml,0.007481321692466736,2609,1681,2728,1817
echinus,000545.xml,0.006961990147829056,3462,1909,3697,2110
echinus,000545.xml,0.00678750965744257,1533,647,1627,749
echinus,000545.xml,0.00598923908546567,3420,1988,3728,2158
echinus,000545.xml,0.005900316871702671,499,975,700,1156
echinus,000545.xml,0.005525276064872742,2255,1132,2354,1253
echinus,000545.xml,0.005477193742990494,3478,247,3617,353
echinus,000545.xml,0.0054594711400568485,3493,1911,3681,2023
echinus,000545.xml,0.005237959790974855,2274,573,2409,714
echinus,000545.xml,0.004836311563849449,2962,475,3073,571
echinus,000545.xml,0.004577500745654106,977,273,1148,455
echinus,000545.xml,0.004272374324500561,641,1592,801,1736
echinus,000545.xml,0.003969358280301094,2133,575,2310,771
echinus,000545.xml,0.003912665881216526,3097,1592,3284,1760
echinus,000545.xml,0.0036599088925868273,3104,1510,3240,1612
echinus,000545.xml,0.0034051050897687674,3465,626,3551,715
echinus,000545.xml,0.0031783648300915956,1316,930,1468,1049
echinus,000545.xml,0.0031271944753825665,1785,132,1886,193
echinus,000545.xml,0.003012728877365589,2068,591,2266,792
scallop,000545.xml,0.017181120812892914,2616,1215,2719,1296
scallop,000545.xml,0.01179007813334465,1158,1095,1227,1158
scallop,000545.xml,0.011245695874094963,1685,1124,1770,1198
scallop,000545.xml,0.008578469045460224,1155,1503,1247,1582
scallop,000545.xml,0.008244451135396957,734,852,811,906
scallop,000545.xml,0.004705676808953285,838,830,905,892
scallop,000545.xml,0.0037313359789550304,3466,630,3547,712
starfish,000545.xml,0.9943368434906006,3024,1852,3245,2031
starfish,000545.xml,0.9790207147598267,2610,2015,2809,2158
starfish,000545.xml,0.9691414833068848,415,1623,620,1741
starfish,000545.xml,0.9578312039375305,1314,928,1470,1051
starfish,000545.xml,0.7527704238891602,2903,1567,3068,1702
starfish,000545.xml,0.6077730655670166,1302,453,1416,553
starfish,000545.xml,0.2642025947570801,3496,1911,3678,2017
starfish,000545.xml,0.2011772245168686,2204,203,2320,288
starfish,000545.xml,0.19447550177574158,2090,1373,2207,1460
starfish,000545.xml,0.06909698992967606,2908,1570,3060,1693
starfish,000545.xml,0.06183435767889023,419,1626,614,1739
starfish,000545.xml,0.0599559023976326,1316,930,1468,1049
starfish,000545.xml,0.05864228308200836,740,1896,923,2044
starfish,000545.xml,0.05128450691699982,1303,456,1414,550
starfish,000545.xml,0.03054889477789402,2609,2020,2814,2158
starfish,000545.xml,0.028932766988873482,3021,1851,3248,2036
starfish,000545.xml,0.02667478285729885,3504,1912,3670,2012
starfish,000545.xml,0.023483572527766228,2204,207,2317,283
starfish,000545.xml,0.018831443041563034,670,1859,937,2048
starfish,000545.xml,0.013728305697441101,2898,1564,3072,1709
starfish,000545.xml,0.01144853513687849,1788,130,1892,190
starfish,000545.xml,0.011318692937493324,2089,1374,2210,1461
starfish,000545.xml,0.008443337865173817,415,1618,627,1747
starfish,000545.xml,0.007812127936631441,1313,925,1472,1056
starfish,000545.xml,0.00780849065631628,756,1908,925,2042
starfish,000545.xml,0.006063123233616352,3098,1504,3242,1615
starfish,000545.xml,0.005524682812392712,2616,1215,2719,1296
starfish,000545.xml,0.004398876801133156,2596,2095,2822,2157
starfish,000545.xml,0.004167315550148487,2613,1991,2903,2158
starfish,000545.xml,0.003651508828625083,3494,1906,3681,2024
starfish,000545.xml,0.003596989903599024,1685,1126,1767,1200
starfish,000545.xml,0.003251055721193552,694,1835,952,2045
starfish,000545.xml,0.003049583174288273,1306,455,1416,548
holothurian,000603.xml,0.8760521411895752,102,333,224,404
holothurian,000603.xml,0.11343492567539215,94,319,236,404
holothurian,000603.xml,0.10937037318944931,435,173,485,213
holothurian,000603.xml,0.024736952036619186,108,334,221,405
holothurian,000603.xml,0.008134151808917522,78,315,119,398
holothurian,000603.xml,0.007913540117442608,88,327,324,403
holothurian,000603.xml,0.0065039414912462234,434,263,533,363
holothurian,000603.xml,0.006353199481964111,119,307,252,392
holothurian,000603.xml,0.00614764541387558,119,358,186,405
holothurian,000603.xml,0.0038301516324281693,436,174,485,212
holothurian,000603.xml,0.003148854011669755,106,378,208,405
holothurian,000603.xml,0.002814716659486294,96,337,222,402
holothurian,000603.xml,0.002353668212890625,81,304,167,396
holothurian,000603.xml,0.0020146374590694904,85,348,166,404
holothurian,000603.xml,0.00198739324696362,429,172,486,277
holothurian,000603.xml,0.0018576933071017265,283,19,338,92
holothurian,000603.xml,0.0015875103417783976,12,99,80,166
holothurian,000603.xml,0.0014496187213808298,183,305,253,368
holothurian,000603.xml,0.0013350553344935179,318,83,376,132
holothurian,000603.xml,0.0012495038099586964,98,29,166,62
holothurian,000603.xml,0.0011723662028089166,84,316,129,397
holothurian,000603.xml,0.0011148175690323114,427,168,487,213
holothurian,000603.xml,0.0010750581277534366,85,284,235,403
holothurian,000603.xml,0.0010171046014875174,134,345,208,404
echinus,000603.xml,0.974484920501709,320,84,374,131
echinus,000603.xml,0.9730982780456543,14,99,79,165
echinus,000603.xml,0.17391283810138702,20,105,72,159
echinus,000603.xml,0.152765691280365,323,86,370,129
echinus,000603.xml,0.04296489059925079,282,23,331,92
echinus,000603.xml,0.02512338198721409,12,99,81,166
echinus,000603.xml,0.019698992371559143,318,83,376,132
echinus,000603.xml,0.019199784845113754,284,47,321,93
echinus,000603.xml,0.009233538992702961,390,67,421,91
echinus,000603.xml,0.009078320115804672,434,263,533,363
echinus,000603.xml,0.008412079885601997,436,173,485,212
echinus,000603.xml,0.007316530216485262,279,18,343,92
echinus,000603.xml,0.007290780544281006,315,15,343,53
echinus,000603.xml,0.005554764531552792,314,54,360,86
echinus,000603.xml,0.004425180610269308,21,106,71,159
echinus,000603.xml,0.0032132521737366915,283,38,323,91
echinus,000603.xml,0.0028996311593800783,328,60,373,89
echinus,000603.xml,0.0026576160453259945,322,86,372,130
echinus,000603.xml,0.0023993365466594696,410,41,439,59
echinus,000603.xml,0.001440845662727952,290,38,365,89
echinus,000603.xml,0.0013263721484690905,151,116,202,148
echinus,000603.xml,0.0012293264735490084,95,330,225,403
echinus,000603.xml,0.0010347117204219103,308,19,341,57
scallop,000603.xml,0.006385425105690956,434,263,533,363
scallop,000603.xml,0.0035659829154610634,211,306,252,341
starfish,000603.xml,0.985281229019165,434,263,533,363
starfish,000603.xml,0.037004582583904266,437,263,530,364
starfish,000603.xml,0.015661848708987236,391,263,510,372
starfish,000603.xml,0.0022610672749578953,430,266,491,343
starfish,000603.xml,0.0020190223585814238,390,67,421,91
starfish,000603.xml,0.0017908532172441483,433,266,531,358
starfish,000603.xml,0.001599208451807499,321,84,372,130
starfish,000603.xml,0.0014455360360443592,12,99,80,166
starfish,000603.xml,0.0011234598932787776,435,173,485,213
holothurian,000365.xml,0.1944608986377716,1440,1667,1624,1840
holothurian,000365.xml,0.02236318588256836,3265,1510,3729,1879
holothurian,000365.xml,0.01789446361362934,1436,1654,1634,1839
echinus,000365.xml,0.04169203341007233,3512,911,3734,1082
scallop,000365.xml,0.9947153925895691,1660,1735,1901,1942
scallop,000365.xml,0.9891364574432373,2235,1813,2460,2009
scallop,000365.xml,0.9853416681289673,2152,1312,2315,1419
scallop,000365.xml,0.9827291965484619,2583,1824,2786,2029
scallop,000365.xml,0.8347480297088623,2074,1160,2234,1274
scallop,000365.xml,0.8011044859886169,1564,1180,1689,1283
scallop,000365.xml,0.7768651843070984,1504,1262,1666,1403
scallop,000365.xml,0.740961492061615,1551,1855,1715,2014
scallop,000365.xml,0.7098628282546997,1798,1853,2033,2044
scallop,000365.xml,0.6234015226364136,2338,1248,2489,1413
scallop,000365.xml,0.5737600326538086,1926,764,1987,837
scallop,000365.xml,0.5255153775215149,1852,1485,2004,1599
scallop,000365.xml,0.5059524774551392,2292,923,2457,1022
scallop,000365.xml,0.4589524269104004,2996,505,3098,593
scallop,000365.xml,0.42536434531211853,1907,852,2029,956
scallop,000365.xml,0.4215541183948517,1965,1927,2202,2145
scallop,000365.xml,0.3103106617927551,710,1209,926,1386
scallop,000365.xml,0.30694156885147095,2539,1397,2699,1529
scallop,000365.xml,0.23073002696037292,2138,1481,2295,1602
scallop,000365.xml,0.22498659789562225,2426,1906,2634,2130
scallop,000365.xml,0.2029678076505661,1793,1916,1990,2046
scallop,000365.xml,0.1928163468837738,1734,321,1898,436
scallop,000365.xml,0.18687406182289124,1005,1248,1220,1492
scallop,000365.xml,0.16203178465366364,2284,1555,2415,1675
scallop,000365.xml,0.14422397315502167,2402,1409,2537,1510
scallop,000365.xml,0.11516790091991425,2580,1577,2750,1709
scallop,000365.xml,0.11034712195396423,2300,895,2526,1040
scallop,000365.xml,0.09614942967891693,2489,1821,2617,1926
scallop,000365.xml,0.09476597607135773,2110,1414,2227,1525
scallop,000365.xml,0.07752251625061035,1859,1844,2042,2009
scallop,000365.xml,0.0759592205286026,1799,753,1931,866
scallop,000365.xml,0.07100645452737808,2310,1234,2488,1408
scallop,000365.xml,0.0708828717470169,977,1115,1100,1236
scallop,000365.xml,0.06634310632944107,2576,1820,2778,2025
scallop,000365.xml,0.06518825143575668,1549,1851,1735,2021
scallop,000365.xml,0.058402422815561295,2109,1416,2291,1610
scallop,000365.xml,0.05506869778037071,1649,1748,1889,1950
scallop,000365.xml,0.04915423318743706,2153,1307,2320,1419
scallop,000365.xml,0.04843838885426521,1991,1930,2206,2138
scallop,000365.xml,0.048161476850509644,2282,926,2455,1024
scallop,000365.xml,0.04537676274776459,1931,763,1991,838
scallop,000365.xml,0.04209204763174057,1795,1887,2004,2045
scallop,000365.xml,0.04194590449333191,2371,1282,2484,1411
scallop,000365.xml,0.040395110845565796,2239,1815,2469,2009
scallop,000365.xml,0.03943643346428871,2134,1484,2293,1649
scallop,000365.xml,0.03712620958685875,2333,1168,2485,1253
scallop,000365.xml,0.03626696765422821,2413,1933,2627,2120
scallop,000365.xml,0.03451557457447052,1863,848,2032,1000
scallop,000365.xml,0.034196577966213226,1506,1261,1670,1405
scallop,000365.xml,0.03161920979619026,2322,878,2530,1014
scallop,000365.xml,0.03136640787124634,1848,1482,2004,1603
scallop,000365.xml,0.029715646058321,1808,1914,2114,2102
scallop,000365.xml,0.029584836214780807,2108,1793,2249,1951
scallop,000365.xml,0.029277833178639412,2269,941,2357,1023
scallop,000365.xml,0.02832142822444439,2995,509,3097,590
scallop,000365.xml,0.02828320860862732,1820,1576,2035,1791
scallop,000365.xml,0.028244735673069954,2518,1393,2685,1531
scallop,000365.xml,0.027875004336237907,2236,1560,2399,1701
scallop,000365.xml,0.026636723428964615,2076,1162,2235,1272
scallop,000365.xml,0.02449396252632141,2459,1824,2654,2033
scallop,000365.xml,0.024191725999116898,2113,934,2330,1088
scallop,000365.xml,0.0238049179315567,2648,1515,2753,1624
scallop,000365.xml,0.02371876873075962,2519,828,2928,1061
scallop,000365.xml,0.02329600229859352,2152,1787,2378,2005
scallop,000365.xml,0.02288626879453659,1563,1180,1688,1282
scallop,000365.xml,0.022830579429864883,2411,1397,2599,1526
scallop,000365.xml,0.022533662617206573,2248,1183,2491,1380
scallop,000365.xml,0.022310934960842133,880,1069,1096,1240
scallop,000365.xml,0.02218559756875038,1664,1461,1888,1613
scallop,000365.xml,0.021963758394122124,2261,1173,2461,1275
scallop,000365.xml,0.02048020251095295,2577,1529,2765,1706
scallop,000365.xml,0.01996748335659504,1908,854,2029,953
scallop,000365.xml,0.019749164581298828,1863,1961,2162,2157
scallop,000365.xml,0.017830869182944298,1850,1633,2072,1846
scallop,000365.xml,0.016925573348999023,2452,790,2593,898
scallop,000365.xml,0.0154706547036767,2398,1416,2530,1506
scallop,000365.xml,0.015021391212940216,3117,382,3244,472
scallop,000365.xml,0.014945903792977333,2113,1536,2207,1636
scallop,000365.xml,0.014138493686914444,1873,1769,2099,2012
scallop,000365.xml,0.0140243424102664,2111,1412,2214,1512
scallop,000365.xml,0.013225937262177467,1793,1935,1975,2041
scallop,000365.xml,0.01321585476398468,1784,750,1980,879
