name,image_id,confidence,xmin,ymin,xmax,ymax
starfish,000491.xml,0.6072787046432495,911,1064,1032,1164
starfish,000491.xml,0.06122160330414772,907,1056,1041,1174
starfish,000491.xml,0.04684339463710785,2723,1805,2811,1880
starfish,000491.xml,0.04388244077563286,885,1649,1081,1840
starfish,000491.xml,0.019966281950473785,914,1067,1021,1162
starfish,000491.xml,0.01754513755440712,950,1055,1037,1137
starfish,000491.xml,0.014452769421041012,372,933,516,1015
starfish,000491.xml,0.010566949844360352,2711,1793,2823,1891
starfish,000491.xml,0.007949109189212322,890,1052,1039,1194
starfish,000491.xml,0.0033634123392403126,916,1071,1034,1159
starfish,000491.xml,0.0033330388832837343,2913,1537,3048,1662
starfish,000491.xml,0.0029615063685923815,398,927,520,1017
starfish,000491.xml,0.002751409076154232,2697,1766,2840,1925
starfish,000491.xml,0.0025317922700196505,631,803,722,896
starfish,000491.xml,0.002064501168206334,2725,1801,2814,1886
starfish,000491.xml,0.0017827881965786219,1915,1677,1998,1758
starfish,000491.xml,0.001572327339090407,1620,989,1744,1115
holothurian,000479.xml,0.9854049682617188,283,126,352,168
holothurian,000479.xml,0.9481105804443359,146,349,245,405
holothurian,000479.xml,0.5583971738815308,117,289,158,329
holothurian,000479.xml,0.05540241301059723,284,127,351,167
holothurian,000479.xml,0.05333567038178444,149,354,229,405
holothurian,000479.xml,0.0468304306268692,178,224,223,269
holothurian,000479.xml,0.03326648101210594,118,290,157,328
holothurian,000479.xml,0.022302383556962013,536,299,575,373
holothurian,000479.xml,0.021122999489307404,620,298,700,404
holothurian,000479.xml,0.016147885471582413,125,365,148,405
holothurian,000479.xml,0.015018081292510033,442,210,476,261
holothurian,000479.xml,0.012674259021878242,256,181,305,237
holothurian,000479.xml,0.009862074628472328,259,188,334,230
holothurian,000479.xml,0.008980365470051765,350,100,390,146
holothurian,000479.xml,0.006798196583986282,181,225,220,270
holothurian,000479.xml,0.00671057403087616,278,122,390,175
holothurian,000479.xml,0.006235256791114807,145,363,208,404
holothurian,000479.xml,0.006114315241575241,519,290,577,374
holothurian,000479.xml,0.005890380125492811,362,104,396,181
holothurian,000479.xml,0.005834558047354221,627,305,673,404
holothurian,000479.xml,0.005693300627171993,245,239,315,312
holothurian,000479.xml,0.005332517437636852,145,350,245,405
holothurian,000479.xml,0.004805217031389475,232,187,260,215
holothurian,000479.xml,0.004745543003082275,544,243,663,312
holothurian,000479.xml,0.004512389190495014,509,296,572,335
holothurian,000479.xml,0.004490904044359922,444,151,475,186
holothurian,000479.xml,0.0043650236912071705,578,268,716,404
holothurian,000479.xml,0.00389059167355299,442,217,474,255
holothurian,000479.xml,0.0038773356936872005,542,304,576,373
holothurian,000479.xml,0.0036638742312788963,150,370,176,404
holothurian,000479.xml,0.003653301391750574,238,181,342,241
holothurian,000479.xml,0.0036036621313542128,284,127,343,166
holothurian,000479.xml,0.0035218510311096907,84,331,110,369
holothurian,000479.xml,0.0032118605449795723,224,219,261,243
holothurian,000479.xml,0.003015753347426653,360,98,389,140
holothurian,000479.xml,0.0029391183052212,117,290,159,331
holothurian,000479.xml,0.0028282247949391603,355,100,433,175
holothurian,000479.xml,0.002690423745661974,535,269,567,298
holothurian,000479.xml,0.0026303641498088837,349,103,386,168
holothurian,000479.xml,0.002562473062425852,189,186,219,229
holothurian,000479.xml,0.0024521928280591965,178,167,218,224
holothurian,000479.xml,0.0021275151520967484,257,181,295,243
holothurian,000479.xml,0.002087261062115431,109,164,180,239
holothurian,000479.xml,0.0020789331756532192,471,100,505,153
holothurian,000479.xml,0.0020125440787523985,607,298,711,395
holothurian,000479.xml,0.0018394110957160592,481,205,529,245
echinus,000479.xml,0.9730062484741211,477,199,533,250
echinus,000479.xml,0.9695127010345459,249,243,312,307
echinus,000479.xml,0.9692906141281128,113,168,177,234
echinus,000479.xml,0.29161351919174194,482,205,528,245
echinus,000479.xml,0.21420498192310333,242,235,318,315
echinus,000479.xml,0.20440906286239624,105,160,183,241
echinus,000479.xml,0.12046568095684052,12,0,56,28
echinus,000479.xml,0.06538736820220947,430,257,454,279
echinus,000479.xml,0.041086141020059586,475,197,535,251
echinus,000479.xml,0.03001111000776291,109,164,180,238
echinus,000479.xml,0.02838221751153469,246,241,314,311
echinus,000479.xml,0.0172251146286726,428,254,457,282
echinus,000479.xml,0.010523748584091663,15,0,53,27
echinus,000479.xml,0.009645899757742882,480,203,531,247
echinus,000479.xml,0.007475947495549917,147,349,244,405
echinus,000479.xml,0.0028200268279761076,111,167,178,235
echinus,000479.xml,0.002718068426474929,11,0,55,22
echinus,000479.xml,0.002621147781610489,240,232,320,317
echinus,000479.xml,0.0023256621789187193,98,221,127,253
echinus,000479.xml,0.002270956989377737,431,258,454,278
scallop,000479.xml,0.3794316053390503,445,152,475,186
scallop,000479.xml,0.03110036440193653,447,158,476,186
scallop,000479.xml,0.021240131929516792,356,199,367,207
scallop,000479.xml,0.01264805905520916,110,388,125,399
scallop,000479.xml,0.011803698725998402,426,198,438,214
scallop,000479.xml,0.006633216980844736,185,280,197,292
scallop,000479.xml,0.00394862238317728,445,154,476,186
scallop,000479.xml,0.0031492668204009533,110,387,127,401
scallop,000479.xml,0.0030465039890259504,84,330,107,370
scallop,000479.xml,0.0025576974730938673,356,199,367,208
scallop,000479.xml,0.0024696276523172855,40,283,69,310
scallop,000479.xml,0.0024545222986489534,174,168,216,212
scallop,000479.xml,0.002176121110096574,426,199,438,212
scallop,000479.xml,0.0019258284009993076,436,194,456,211
scallop,000479.xml,0.0019082743674516678,334,169,368,191
scallop,000479.xml,0.0018699581269174814,488,289,511,308
scallop,000479.xml,0.001737317070364952,425,193,443,217
starfish,000479.xml,0.9579336047172546,171,166,218,214
starfish,000479.xml,0.4600054919719696,396,175,433,209
starfish,000479.xml,0.14156140387058258,174,168,216,212
starfish,000479.xml,0.07077670097351074,393,171,436,211
starfish,000479.xml,0.02731221728026867,167,164,219,217
starfish,000479.xml,0.01625284180045128,186,172,218,228
starfish,000479.xml,0.008622203022241592,116,229,156,274
starfish,000479.xml,0.007737110368907452,395,173,441,213
starfish,000479.xml,0.004413593094795942,141,139,167,168
starfish,000479.xml,0.002379743615165353,481,205,529,245
starfish,000479.xml,0.0023315823636949062,178,167,218,224
starfish,000479.xml,0.0022491507697850466,392,164,437,209
starfish,000479.xml,0.002193309599533677,444,151,475,186
starfish,000479.xml,0.0019447391387075186,248,244,312,307
starfish,000479.xml,0.0018075547413900495,121,237,155,273
starfish,000479.xml,0.001732295728288591,232,187,260,215
starfish,000479.xml,0.0017116732196882367,113,168,177,234
holothurian,000545.xml,0.030412843450903893,2493,1830,2605,1994
holothurian,000545.xml,0.024528224021196365,1600,192,1727,269
holothurian,000545.xml,0.01950770989060402,1475,174,1771,290
holothurian,000545.xml,0.011572235263884068,1587,213,1698,284
holothurian,000545.xml,0.008905450813472271,1645,182,1730,278
holothurian,000545.xml,0.0084440428763628,2025,1210,2230,1315
holothurian,000545.xml,0.007959919981658459,329,1212,631,1444
holothurian,000545.xml,0.007110748440027237,3138,1591,3275,1719
holothurian,000545.xml,0.006635671481490135,2277,569,2416,719
holothurian,000545.xml,0.005806242115795612,2451,1809,2629,2008
holothurian,000545.xml,0.005233936943113804,2443,1827,2557,1969
holothurian,000545.xml,0.004905183333903551,2488,1837,2600,1977
holothurian,000545.xml,0.004650472197681665,2481,1841,2556,1942
holothurian,000545.xml,0.00350179523229599,2394,1823,2575,2113
holothurian,000545.xml,0.0031295516528189182,1478,171,1744,273
holothurian,000545.xml,0.0028003943152725697,1569,201,1730,270
holothurian,000545.xml,0.0027379433158785105,614,1572,816,1761
holothurian,000545.xml,0.0027329111471772194,2321,1982,2529,2158
holothurian,000545.xml,0.0026562465354800224,1779,373,1880,478
holothurian,000545.xml,0.002480477560311556,792,492,1048,717
holothurian,000545.xml,0.0023880500812083483,1721,378,1883,518
holothurian,000545.xml,0.002212286228314042,2817,1906,3024,2145
holothurian,000545.xml,0.002146192593500018,2192,1210,2421,1413
holothurian,000545.xml,0.002077690325677395,1626,180,1766,287
echinus,000545.xml,0.9845508337020874,1326,679,1511,830
echinus,000545.xml,0.9728081822395325,1423,1011,1563,1142
echinus,000545.xml,0.9589278101921082,2265,332,2370,451
echinus,000545.xml,0.849416971206665,2454,1537,2655,1706
echinus,000545.xml,0.46944090723991394,1665,183,1768,273
echinus,000545.xml,0.46288543939590454,1719,378,1885,522
echinus,000545.xml,0.3837432861328125,3463,245,3622,354
echinus,000545.xml,0.21217939257621765,2280,569,2420,720
echinus,000545.xml,0.1783658266067505,3405,1946,3705,2158
echinus,000545.xml,0.09559343010187149,1432,1012,1559,1135
echinus,000545.xml,0.07857310771942139,1337,684,1505,823
echinus,000545.xml,0.06010795757174492,1661,180,1770,280
echinus,000545.xml,0.05774834379553795,1733,381,1877,502
echinus,000545.xml,0.05702563002705574,2460,1528,2662,1707
echinus,000545.xml,0.0515315905213356,2267,334,2369,449
echinus,000545.xml,0.026106176897883415,2288,575,2405,711
echinus,000545.xml,0.013087569735944271,2954,470,3066,575
echinus,000545.xml,0.013070459477603436,3448,1940,3736,2158
echinus,000545.xml,0.012348050251603127,3461,247,3618,353
echinus,000545.xml,0.011272323317825794,1325,677,1516,833
echinus,000545.xml,0.011172148399055004,1419,1009,1566,1144
echinus,000545.xml,0.010020274668931961,2440,1538,2658,1712
echinus,000545.xml,0.009453507140278816,2252,1138,2354,1246
echinus,000545.xml,0.00898487213999033,1717,372,1886,526
echinus,000545.xml,0.0054937913082540035,1662,186,1768,270
echinus,000545.xml,0.004658223129808903,2270,567,2424,724
echinus,000545.xml,0.0043922290205955505,1082,536,1170,630
echinus,000545.xml,0.004163503646850586,2260,330,2374,454
echinus,000545.xml,0.0031641991809010506,3398,1952,3713,2158
echinus,000545.xml,0.0029495495837181807,1299,451,1422,562
echinus,000545.xml,0.0026742308400571346,2573,670,2665,762
echinus,000545.xml,0.0025618746876716614,2633,995,2759,1102
echinus,000545.xml,0.0024251951836049557,1592,222,1697,294
scallop,000545.xml,0.010623529553413391,638,96,677,140
scallop,000545.xml,0.003035150468349457,2688,756,2747,809
scallop,000545.xml,0.003014901652932167,3468,633,3546,702
scallop,000545.xml,0.002286159200593829,1157,1100,1236,1159
scallop,000545.xml,0.0019906165543943644,1300,450,1421,558
starfish,000545.xml,0.9996083378791809,3025,1846,3242,2038
starfish,000545.xml,0.9851700067520142,2608,2020,2825,2158
starfish,000545.xml,0.9770165681838989,1314,925,1466,1056
starfish,000545.xml,0.8998250961303711,414,1620,618,1738
starfish,000545.xml,0.8522480726242065,2903,1569,3068,1703
starfish,000545.xml,0.5561835765838623,1300,450,1421,558
starfish,000545.xml,0.39407527446746826,2206,196,2318,282
starfish,000545.xml,0.16944125294685364,2094,1373,2206,1455
starfish,000545.xml,0.06694786995649338,415,1614,625,1746
starfish,000545.xml,0.06475949287414551,1304,454,1420,551
starfish,000545.xml,0.06375571340322495,2900,1568,3076,1708
starfish,000545.xml,0.063727468252182,2618,1209,2727,1295
starfish,000545.xml,0.047398049384355545,1673,1116,1786,1210
starfish,000545.xml,0.04158911481499672,2608,2030,2832,2158
starfish,000545.xml,0.0405518002808094,1310,922,1462,1059
starfish,000545.xml,0.03221432864665985,1773,134,1887,192
starfish,000545.xml,0.02478935942053795,2091,1368,2212,1459
starfish,000545.xml,0.024021245539188385,2209,197,2317,280
starfish,000545.xml,0.01912809908390045,2080,1344,2230,1490
starfish,000545.xml,0.014732571318745613,3025,1846,3240,2038
starfish,000545.xml,0.013418900780379772,1295,451,1425,565
starfish,000545.xml,0.013202560134232044,2489,1838,2609,1984
starfish,000545.xml,0.00880430918186903,1653,1115,1797,1210
starfish,000545.xml,0.007185585331171751,3121,1516,3234,1608
starfish,000545.xml,0.006784053053706884,2620,1206,2721,1296
starfish,000545.xml,0.005495239049196243,2906,1570,3067,1699
starfish,000545.xml,0.005422386806458235,1764,136,1900,187
starfish,000545.xml,0.0041781337931752205,413,1617,617,1740
starfish,000545.xml,0.003939244896173477,1094,761,1172,819
starfish,000545.xml,0.003549708053469658,1719,378,1885,522
starfish,000545.xml,0.003178793005645275,3280,1301,3392,1379
starfish,000545.xml,0.0028883793856948614,2079,1333,2242,1485
starfish,000545.xml,0.0026887874118983746,1309,456,1416,543
starfish,000545.xml,0.0026693984400480986,1316,924,1468,1058
starfish,000545.xml,0.0025339913554489613,1654,1118,1782,1193
starfish,000545.xml,0.0024474849924445152,2481,1782,2644,2018
starfish,000545.xml,0.0023457189090549946,593,747,703,853
starfish,000545.xml,0.002290105912834406,2610,2020,2830,2158
holothurian,000603.xml,0.8631951808929443,104,322,222,405
holothurian,000603.xml,0.18429642915725708,95,303,237,404
holothurian,000603.xml,0.09338343143463135,116,332,212,405
holothurian,000603.xml,0.014458398334681988,107,298,238,405
holothurian,000603.xml,0.013155780732631683,437,172,483,210
holothurian,000603.xml,0.002915708115324378,114,343,221,404
holothurian,000603.xml,0.0020076255314052105,87,311,120,397
holothurian,000603.xml,0.002007019240409136,436,264,530,359
holothurian,000603.xml,0.001819130266085267,94,309,232,405
holothurian,000603.xml,0.0010500535136088729,84,301,170,399
holothurian,000603.xml,0.0010445148218423128,70,313,346,404
echinus,000603.xml,0.98543381690979,321,83,374,129
echinus,000603.xml,0.6743021011352539,13,96,78,164
echinus,000603.xml,0.07883456349372864,322,84,372,128
echinus,000603.xml,0.02809918485581875,14,96,76,163
echinus,000603.xml,0.008653395809233189,436,172,483,210
echinus,000603.xml,0.0037727700546383858,436,264,530,359
echinus,000603.xml,0.003490074072033167,321,82,374,129
echinus,000603.xml,0.0033225135412067175,10,96,81,164
echinus,000603.xml,0.0016845464706420898,93,306,234,404
scallop,000603.xml,0.0029954577330499887,436,264,530,359
starfish,000603.xml,0.9773671627044678,436,264,530,359
starfish,000603.xml,0.018705129623413086,436,263,529,357
starfish,000603.xml,0.0034903741907328367,103,298,238,405
holothurian,000365.xml,0.0257917121052742,1444,1674,1626,1852
holothurian,000365.xml,0.010891560465097427,2308,1164,2513,1253
echinus,000365.xml,0.08518193662166595,3513,920,3725,1079
echinus,000365.xml,0.040223777294158936,3354,1260,3549,1432
echinus,000365.xml,0.008794650435447693,2249,1027,2412,1188
scallop,000365.xml,0.9959328174591064,1661,1737,1894,1938
scallop,000365.xml,0.9914959669113159,2235,1811,2452,2002
scallop,000365.xml,0.9879155158996582,2586,1825,2783,2018
scallop,000365.xml,0.9745126962661743,1501,1260,1669,1403
scallop,000365.xml,0.9682918787002563,2152,1314,2313,1420
scallop,000365.xml,0.9322062730789185,1562,1177,1688,1280
scallop,000365.xml,0.8927382230758667,1554,1859,1711,2008
scallop,000365.xml,0.841726541519165,1793,1883,1998,2042
scallop,000365.xml,0.7949349880218506,1841,1482,2006,1604
scallop,000365.xml,0.7857254147529602,2132,1482,2302,1649
scallop,000365.xml,0.7681180238723755,2540,1392,2708,1527
scallop,000365.xml,0.7201460003852844,2311,1245,2486,1413
scallop,000365.xml,0.7003195285797119,2271,1554,2419,1681
scallop,000365.xml,0.5571143627166748,2995,508,3098,596
scallop,000365.xml,0.5239192247390747,1938,1933,2206,2154
scallop,000365.xml,0.48447880148887634,1013,1265,1212,1478
scallop,000365.xml,0.42291292548179626,2271,919,2463,1027
scallop,000365.xml,0.39002737402915955,2105,1406,2229,1513
scallop,000365.xml,0.3280709981918335,1923,763,1992,836
scallop,000365.xml,0.3270464837551117,1812,1833,2054,1995
scallop,000365.xml,0.30949822068214417,2061,1155,2243,1270
scallop,000365.xml,0.30336374044418335,713,1206,917,1380
scallop,000365.xml,0.26965758204460144,2571,1523,2762,1707
scallop,000365.xml,0.20834770798683167,1893,852,2025,965
scallop,000365.xml,0.19797714054584503,1841,848,2073,1033
scallop,000365.xml,0.19725114107131958,2391,1402,2528,1511
scallop,000365.xml,0.14687348902225494,2250,1556,2420,1699
scallop,000365.xml,0.1280597597360611,2278,910,2499,1043
scallop,000365.xml,0.12126997113227844,961,1116,1128,1264
scallop,000365.xml,0.12124257534742355,2486,1827,2608,1919
scallop,000365.xml,0.12011788040399551,2123,1481,2310,1670
scallop,000365.xml,0.11084964871406555,2333,1234,2492,1412
scallop,000365.xml,0.10624243319034576,1793,1871,2011,2039
scallop,000365.xml,0.09274184703826904,2313,922,2444,1017
scallop,000365.xml,0.07825648784637451,1975,1932,2204,2134
scallop,000365.xml,0.07296652346849442,1673,1737,1894,1943
scallop,000365.xml,0.06495126336812973,2527,1395,2690,1530
scallop,000365.xml,0.06014542281627655,564,1345,723,1488
scallop,000365.xml,0.05182809382677078,2275,937,2371,1024
scallop,000365.xml,0.04777498543262482,1584,1982,1805,2155
scallop,000365.xml,0.04754307493567467,1553,1856,1706,2008
scallop,000365.xml,0.045360077172517776,2994,513,3091,595
scallop,000365.xml,0.0420345813035965,324,1514,455,1671
scallop,000365.xml,0.04088541865348816,2106,1410,2225,1507
scallop,000365.xml,0.04063905403017998,2312,921,2508,1091
scallop,000365.xml,0.04020500183105469,2232,1807,2451,2000
scallop,000365.xml,0.03996730595827103,1876,851,2028,980
scallop,000365.xml,0.0389057956635952,1560,1178,1688,1278
scallop,000365.xml,0.03798265755176544,2233,1571,2398,1706
scallop,000365.xml,0.037685148417949677,2591,1511,2764,1710
scallop,000365.xml,0.036504823714494705,2586,1825,2776,2023
scallop,000365.xml,0.03602311760187149,2061,1505,2284,1678
scallop,000365.xml,0.033907338976860046,2275,1236,2488,1404
scallop,000365.xml,0.033581819385290146,2155,1317,2315,1419
scallop,000365.xml,0.03205813094973564,976,1117,1115,1244
scallop,000365.xml,0.030409017577767372,1787,1929,1969,2043
scallop,000365.xml,0.02940579690039158,888,1067,1084,1251
scallop,000365.xml,0.02934412844479084,1834,1813,2060,2002
scallop,000365.xml,0.028448721393942833,1839,1483,2007,1608
scallop,000365.xml,0.027024870738387108,1503,1260,1670,1404
scallop,000365.xml,0.02701527252793312,1861,851,2078,1041
scallop,000365.xml,0.026458095759153366,1654,1474,1982,1633
scallop,000365.xml,0.02610265649855137,2160,1505,2339,1663
scallop,000365.xml,0.02478058822453022,699,1209,919,1392
scallop,000365.xml,0.02301408350467682,2280,1553,2418,1671
scallop,000365.xml,0.022412816062569618,1929,761,1994,838
scallop,000365.xml,0.021576078608632088,1010,1270,1209,1477
scallop,000365.xml,0.02035907469689846,2398,1405,2523,1510
scallop,000365.xml,0.0201736968010664,1717,1781,2017,2043
scallop,000365.xml,0.019398299977183342,2462,1931,2618,2106
scallop,000365.xml,0.019215280190110207,2117,1018,2223,1088
scallop,000365.xml,0.018993929028511047,1445,1675,1619,1849
scallop,000365.xml,0.016759220510721207,2361,1285,2484,1415
scallop,000365.xml,0.016644615679979324,2637,1507,2757,1650
scallop,000365.xml,0.015361993573606014,1821,808,2013,971
scallop,000365.xml,0.015190809965133667,1905,853,2022,951
scallop,000365.xml,0.013848884962499142,568,1327,750,1490
scallop,000365.xml,0.013244736939668655,1806,752,1926,832
scallop,000365.xml,0.013199755921959877,2067,1152,2248,1272
scallop,000365.xml,0.012319406494498253,2544,1391,2713,1526
scallop,000365.xml,0.012248835526406765,2424,879,2517,966
scallop,000365.xml,0.010642005130648613,2481,1829,2611,1916
scallop,000365.xml,0.010609407909214497,1907,1930,2202,2156
scallop,000365.xml,0.010045607574284077,2272,932,2436,1041
scallop,000365.xml,0.009985268115997314,2067,1538,2212,1670
scallop,000365.xml,0.009528141468763351,1807,1880,2077,2041
scallop,000365.xml,0.009364992380142212,1655,1466,1871,1618
scallop,000365.xml,0.00900886207818985,2016,1511,2267,1674
scallop,000365.xml,0.008630435913801193,3123,727,3335,919
scallop,000365.xml,0.008403538726270199,1910,1703,2114,1846
scallop,000365.xml,0.008165222592651844,2135,1482,2302,1634
scallop,000365.xml,0.008061705157160759,2213,1547,2407,1701
starfish,000365.xml,0.2348664104938507,3320,509,3485,615
starfish,000365.xml,0.05240286514163017,3113,376,3241,477
starfish,000365.xml,0.020590364933013916,3324,509,3478,610
holothurian,000252.xml,0.3913413882255554,1314,1948,1713,2157
holothurian,000252.xml,0.01161949709057808,1324,1958,1693,2157
holothurian,000252.xml,0.002932997653260827,1159,1956,1721,2157
holothurian,000252.xml,0.002088777953758836,675,1856,1020,2085
echinus,000252.xml,0.8175469636917114,420,1773,706,2044
echinus,000252.xml,0.2566276490688324,96,1429,290,1578
echinus,000252.xml,0.04861707612872124,347,1075,532,1219
echinus,000252.xml,0.036335721611976624,438,1772,698,2024
echinus,000252.xml,0.025891054421663284,3683,1996,3837,2145
echinus,000252.xml,0.012765967287123203,99,1429,303,1577
echinus,000252.xml,0.005552884191274643,463,1772,700,2002
echinus,000252.xml,0.004963680170476437,3332,1787,3568,1934
echinus,000252.xml,0.002397559117525816,348,1073,542,1224
echinus,000252.xml,0.0020623160526156425,797,1852,1013,2015
echinus,000252.xml,0.0012057002168148756,79,1428,292,1579
echinus,000252.xml,0.001033035572618246,425,1771,701,2039
scallop,000252.xml,0.003216410521417856,422,1773,705,2045
starfish,000252.xml,0.002560270484536886,1990,1919,2530,2158
holothurian,000236.xml,0.8444567918777466,3011,1645,3542,1953
holothurian,000236.xml,0.0429413802921772,2989,1638,3541,1966
holothurian,000236.xml,0.009695416316390038,340,595,943,1030
holothurian,000236.xml,0.007445978000760078,3054,1656,3540,1954
holothurian,000236.xml,0.006887208204716444,1337,686,1639,881
holothurian,000236.xml,0.0060803527012467384,1413,749,1642,890
holothurian,000236.xml,0.0059164054691791534,2004,844,2208,989
holothurian,000236.xml,0.004002736881375313,2733,1604,3551,2075
holothurian,000236.xml,0.003725616727024317,1288,616,1664,844
holothurian,000236.xml,0.003410652745515108,3064,1361,3534,1974
holothurian,000236.xml,0.003323981771245599,88,478,910,1672
holothurian,000236.xml,0.002903587883338332,279,668,852,1234
holothurian,000236.xml,0.0025719483382999897,373,722,816,1013
holothurian,000236.xml,0.00228592986240983,3074,1672,3682,2115
holothurian,000236.xml,0.0016194535419344902,2353,1372,3621,2092
holothurian,000236.xml,0.0013857309240847826,1462,777,1692,905
holothurian,000236.xml,0.0012941128807142377,1665,637,1891,837
holothurian,000236.xml,0.001183303422294557,338,562,1016,1064
echinus,000236.xml,0.9880242347717285,1672,634,1891,832
echinus,000236.xml,0.14696639776229858,1023,262,1191,413
echinus,000236.xml,0.09708725661039352,2577,271,2778,450
echinus,000236.xml,0.0521615706384182,1664,637,1892,838
echinus,000236.xml,0.006666720379143953,1019,259,1194,420
echinus,000236.xml,0.006133743096143007,3258,1417,3509,1731
echinus,000236.xml,0.004743239842355251,2577,263,2774,449
echinus,000236.xml,0.004578062798827887,1667,631,1891,828
echinus,000236.xml,0.0031705470755696297,2498,1035,2599,1127
echinus,000236.xml,0.002535542007535696,2011,837,2203,987
echinus,000236.xml,0.0016352899838238955,88,478,910,1672
scallop,000236.xml,0.00800497829914093,2139,1725,2237,1825
scallop,000236.xml,0.007168529089540243,1455,1863,1671,2010
scallop,000236.xml,0.003998003900051117,2047,1442,2133,1504
scallop,000236.xml,0.0018813090864568949,1947,1868,2472,2158
scallop,000236.xml,0.0017975372029468417,445,1027,754,1317
starfish,000236.xml,0.02403627336025238,88,478,910,1672
starfish,000236.xml,0.003559380304068327,2334,1501,3576,2138
starfish,000236.xml,0.0025027827359735966,2966,1637,3538,1975
starfish,000236.xml,0.002203090116381645,1365,512,1721,766
starfish,000236.xml,0.002104891696944833,108,493,860,1790
starfish,000236.xml,0.0012769970344379544,109,399,1119,1297
holothurian,000239.xml,0.0673191100358963,1361,1724,1706,1890
holothurian,000239.xml,0.0024718972854316235,1363,1718,1702,1891
holothurian,000239.xml,0.0022991199512034655,1321,1448,1691,1632
echinus,000239.xml,0.9968072175979614,680,1251,944,1480
echinus,000239.xml,0.1090862900018692,2586,1360,2730,1499
echinus,000239.xml,0.06480742245912552,685,1254,935,1481
echinus,000239.xml,0.011308259330689907,2587,1341,2758,1499
echinus,000239.xml,0.004708691965788603,2576,1387,2700,1499
echinus,000239.xml,0.0038264743052423,683,1256,948,1477
echinus,000239.xml,0.0028499953914433718,2603,1313,2801,1468
echinus,000239.xml,0.0011898408411070704,2581,1371,2720,1495
scallop,000239.xml,0.40264636278152466,863,1643,1072,1781
scallop,000239.xml,0.11355745792388916,975,1756,1112,1860
scallop,000239.xml,0.036446958780288696,1724,1665,1890,1796
scallop,000239.xml,0.03283106908202171,179,1191,397,1315
scallop,000239.xml,0.009433533065021038,977,1749,1117,1864
scallop,000239.xml,0.008803091943264008,2116,2014,2269,2156
scallop,000239.xml,0.006948595866560936,876,1645,1073,1783
scallop,000239.xml,0.0018626871751621366,1719,1663,1900,1796
scallop,000239.xml,0.0018484063912183046,10,1546,299,1725
scallop,000239.xml,0.0016782471211627126,168,1194,396,1315
scallop,000239.xml,0.0016217984957620502,974,1760,1106,1859
scallop,000239.xml,0.0011948063038289547,911,1638,1116,1848
starfish,000239.xml,0.008437231183052063,1357,1714,1708,1893
holothurian,000613.xml,0.9979581236839294,1026,661,1314,857
holothurian,000613.xml,0.02501562051475048,1026,658,1315,856
holothurian,000613.xml,0.009689327329397202,1616,1761,1756,1906
holothurian,000613.xml,0.007827682420611382,3048,1210,3192,1334
holothurian,000613.xml,0.007355911657214165,2003,635,2185,766
holothurian,000613.xml,0.004917885642498732,2682,1519,2816,1739
holothurian,000613.xml,0.002682982012629509,2493,1987,2733,2158
holothurian,000613.xml,0.0026460851076990366,941,360,1161,584
holothurian,000613.xml,0.002517928369343281,1606,1751,1771,1924
holothurian,000613.xml,0.002227646531537175,1995,614,2218,821
holothurian,000613.xml,0.0019333490636199713,1688,1839,2119,2155
holothurian,000613.xml,0.001932717626914382,1621,1223,1839,1425
holothurian,000613.xml,0.0016988806892186403,3150,261,3416,488
holothurian,000613.xml,0.0016339552821591496,1622,1765,1745,1879
holothurian,000613.xml,0.0014288942329585552,1819,1979,2096,2156
holothurian,000613.xml,0.001408078009262681,816,447,1055,685
holothurian,000613.xml,0.0012701274827122688,2274,1869,2508,2091
holothurian,000613.xml,0.0012475994881242514,875,978,996,1123
holothurian,000613.xml,0.001212980831041932,686,809,957,1147
holothurian,000613.xml,0.001206689514219761,442,642,687,868
holothurian,000613.xml,0.0011973571963608265,1169,1045,1391,1287
holothurian,000613.xml,0.0011936768423765898,2049,1482,2259,1687
holothurian,000613.xml,0.0011813977034762502,2874,204,3082,394
holothurian,000613.xml,0.0010304686147719622,2002,958,2339,1219
echinus,000613.xml,0.9911885261535645,2275,1869,2504,2083
echinus,000613.xml,0.9817421436309814,2051,1486,2256,1682
echinus,000613.xml,0.9666094779968262,1616,1224,1836,1428
echinus,000613.xml,0.9197827577590942,2175,829,2391,1025
echinus,000613.xml,0.5617187023162842,2874,206,3083,395
echinus,000613.xml,0.0743306428194046,2048,1482,2259,1689
echinus,000613.xml,0.04758855327963829,1621,1223,1839,1425
echinus,000613.xml,0.04449533298611641,2270,1866,2512,2088
echinus,000613.xml,0.03688685968518257,1291,1269,1441,1426
echinus,000613.xml,0.03542938455939293,2180,828,2388,1023
echinus,000613.xml,0.028544258326292038,1855,1069,1996,1188
echinus,000613.xml,0.023542167618870735,3061,332,3211,543
echinus,000613.xml,0.018273958936333656,2870,207,3081,391
echinus,000613.xml,0.01017810683697462,2854,1576,3077,1803
echinus,000613.xml,0.008675964549183846,2,1869,156,2035
echinus,000613.xml,0.008038670755922794,1303,1263,1457,1410
echinus,000613.xml,0.006302353926002979,894,1283,1079,1468
echinus,000613.xml,0.005364749114960432,3055,348,3251,575
echinus,000613.xml,0.004768687766045332,1853,1080,1973,1175
echinus,000613.xml,0.0042761871591210365,2277,1871,2503,2080
echinus,000613.xml,0.003873310284689069,1853,1046,2033,1221
echinus,000613.xml,0.0036646530497819185,2166,823,2397,1034
