name,image_id,confidence,xmin,ymin,xmax,ymax
starfish,000545.xml,0.9873194694519043,1316,926,1465,1055
starfish,000545.xml,0.9772357940673828,414,1626,631,1747
starfish,000545.xml,0.8109965324401855,2906,1573,3060,1712
starfish,000545.xml,0.6677941083908081,1306,453,1414,546
starfish,000545.xml,0.242452010512352,2214,197,2310,279
starfish,000545.xml,0.20186331868171692,3497,1907,3668,2017
starfish,000545.xml,0.07995143532752991,1314,929,1457,1057
starfish,000545.xml,0.07253390550613403,1303,448,1417,553
starfish,000545.xml,0.06551366299390793,411,1631,624,1748
starfish,000545.xml,0.055183202028274536,2912,1574,3059,1704
starfish,000545.xml,0.0346863754093647,2209,199,2301,274
starfish,000545.xml,0.03275403380393982,3022,1855,3243,2033
starfish,000545.xml,0.03089267946779728,2582,2006,2805,2157
starfish,000545.xml,0.023984964936971664,3103,1498,3242,1616
starfish,000545.xml,0.014377126470208168,3505,1910,3664,2017
starfish,000545.xml,0.014375552535057068,2262,334,2370,450
starfish,000545.xml,0.012676800601184368,1310,454,1415,540
starfish,000545.xml,0.010516778565943241,421,1620,636,1752
starfish,000545.xml,0.009636151604354382,2227,198,2306,279
starfish,000545.xml,0.008740660734474659,3044,1877,3391,2084
starfish,000545.xml,0.007631667889654636,1318,929,1469,1058
starfish,000545.xml,0.00712489802390337,2607,2021,2836,2158
starfish,000545.xml,0.00579789699986577,2904,1572,3061,1717
starfish,000545.xml,0.004257828462868929,1775,136,1870,194
starfish,000545.xml,0.004223908297717571,3563,1918,3680,2010
starfish,000545.xml,0.0039568105712533,3035,1848,3230,1973
starfish,000545.xml,0.002903930377215147,500,1704,634,1758
starfish,000545.xml,0.002712046494707465,3471,1908,3670,2037
starfish,000545.xml,0.0024354164488613605,3106,1502,3239,1611
starfish,000545.xml,0.0018672633450478315,1689,1127,1776,1206
starfish,000545.xml,0.0018275933107361197,2214,194,2300,270
holothurian,000603.xml,0.471797913312912,116,319,235,404
holothurian,000603.xml,0.18127736449241638,438,175,485,212
holothurian,000603.xml,0.1449122130870819,124,347,215,396
holothurian,000603.xml,0.05545324087142944,117,308,249,404
holothurian,000603.xml,0.030518917366862297,120,340,220,401
holothurian,000603.xml,0.009942653588950634,85,315,192,400
holothurian,000603.xml,0.008993135765194893,82,315,125,397
holothurian,000603.xml,0.004954216536134481,437,175,486,212
holothurian,000603.xml,0.004572311416268349,127,349,214,393
holothurian,000603.xml,0.00438196724280715,137,305,253,390
holothurian,000603.xml,0.0041655199602246284,99,357,193,405
holothurian,000603.xml,0.003465891582891345,117,332,226,404
holothurian,000603.xml,0.0012194204609841108,175,352,231,404
holothurian,000603.xml,0.001196651952341199,95,30,162,62
holothurian,000603.xml,0.0010629445314407349,433,264,530,363
holothurian,000603.xml,0.0010552445892244577,82,315,121,399
echinus,000603.xml,0.9850448966026306,321,82,375,132
echinus,000603.xml,0.9821547865867615,14,98,78,166
echinus,000603.xml,0.0935245156288147,16,99,76,164
echinus,000603.xml,0.08727002888917923,322,84,374,131
echinus,000603.xml,0.023643873631954193,438,175,485,212
echinus,000603.xml,0.005941396579146385,13,98,79,166
echinus,000603.xml,0.004950387869030237,320,81,375,133
echinus,000603.xml,0.002515020314604044,284,57,321,95
echinus,000603.xml,0.0017585972091183066,319,15,340,49
echinus,000603.xml,0.0012669038260355592,116,332,225,404
echinus,000603.xml,0.0012080884771421552,433,264,530,363
echinus,000603.xml,0.0011406817939132452,280,44,318,86
echinus,000603.xml,0.0011385102989152074,273,29,312,73
echinus,000603.xml,0.0011325450614094734,390,67,421,90
echinus,000603.xml,0.001045338693074882,323,66,372,117
scallop,000603.xml,0.0018498215358704329,438,175,485,212
starfish,000603.xml,0.9983820915222168,433,263,530,361
starfish,000603.xml,0.020560722798109055,433,263,530,360
starfish,000603.xml,0.009985409677028656,116,319,235,404
starfish,000603.xml,0.002052896423265338,117,334,223,404
starfish,000603.xml,0.001894732704386115,388,66,423,91
starfish,000603.xml,0.0015394719084724784,428,57,467,86
starfish,000603.xml,0.0014796326868236065,320,82,376,133
starfish,000603.xml,0.0013956540497019887,434,265,527,354
starfish,000603.xml,0.001240372541360557,13,97,79,166
holothurian,000365.xml,0.2346009463071823,1437,1672,1635,1854
holothurian,000365.xml,0.006811689119786024,1437,1670,1631,1857
scallop,000365.xml,0.9978225231170654,1662,1732,1898,1942
scallop,000365.xml,0.9971916675567627,2237,1815,2457,2003
scallop,000365.xml,0.8952731490135193,1793,1869,2008,2040
scallop,000365.xml,0.884588897228241,2155,1316,2315,1421
scallop,000365.xml,0.8434768915176392,2535,1388,2707,1533
scallop,000365.xml,0.7579337358474731,1554,1851,1724,2011
scallop,000365.xml,0.7482196688652039,2314,1238,2488,1415
scallop,000365.xml,0.7250196933746338,2127,1477,2303,1640
scallop,000365.xml,0.6506590843200684,2583,1829,2787,2029
scallop,000365.xml,0.6190745830535889,2280,1551,2425,1679
scallop,000365.xml,0.6132721304893494,2396,1404,2534,1515
scallop,000365.xml,0.5300782918930054,2304,920,2450,1024
scallop,000365.xml,0.4167199730873108,1945,1931,2192,2151
scallop,000365.xml,0.33616161346435547,1843,1484,2009,1609
scallop,000365.xml,0.2914044260978699,980,1112,1104,1235
scallop,000365.xml,0.25189366936683655,2586,1578,2765,1721
scallop,000365.xml,0.23375704884529114,1506,1264,1667,1402
scallop,000365.xml,0.16582615673542023,731,1217,922,1359
scallop,000365.xml,0.15047073364257812,2103,1410,2231,1521
scallop,000365.xml,0.11507227271795273,2318,884,2516,1020
scallop,000365.xml,0.10929106920957565,882,1075,1065,1225
scallop,000365.xml,0.09812580049037933,1793,1881,1994,2042
scallop,000365.xml,0.09402839094400406,2273,930,2425,1036
scallop,000365.xml,0.08248405158519745,1559,1175,1690,1284
scallop,000365.xml,0.07832840085029602,2111,1426,2268,1557
scallop,000365.xml,0.07407515496015549,2134,1480,2302,1628
scallop,000365.xml,0.07220667600631714,2416,1394,2586,1523
scallop,000365.xml,0.06661432981491089,2343,1268,2495,1432
scallop,000365.xml,0.06621301174163818,1906,854,2028,954
scallop,000365.xml,0.06615985929965973,1008,1251,1216,1492
scallop,000365.xml,0.057337772101163864,1554,1851,1735,2031
scallop,000365.xml,0.05612902343273163,2159,1314,2317,1426
scallop,000365.xml,0.05147913098335266,1659,1727,1894,1939
scallop,000365.xml,0.04729321599006653,954,1113,1099,1253
scallop,000365.xml,0.04676467552781105,2267,1555,2419,1688
scallop,000365.xml,0.043157435953617096,2573,1556,2775,1718
scallop,000365.xml,0.04116946831345558,2528,1386,2704,1530
scallop,000365.xml,0.035808730870485306,2345,872,2525,995
scallop,000365.xml,0.035790637135505676,2174,1504,2380,1670
scallop,000365.xml,0.035731397569179535,2004,1922,2180,2074
scallop,000365.xml,0.03197618946433067,1907,1943,2175,2154
scallop,000365.xml,0.031571269035339355,1713,1770,1968,1973
scallop,000365.xml,0.03150767460465431,2586,1832,2792,2036
scallop,000365.xml,0.029445970430970192,2236,1816,2458,2007
scallop,000365.xml,0.0291800145059824,2306,902,2479,1027
scallop,000365.xml,0.02908998541533947,2071,1164,2238,1275
scallop,000365.xml,0.027378467842936516,2390,1391,2530,1515
scallop,000365.xml,0.025513118132948875,2452,1371,2672,1543
scallop,000365.xml,0.022766584530472755,902,1083,1079,1240
scallop,000365.xml,0.022349266335368156,1790,1849,2021,2032
scallop,000365.xml,0.02053150162100792,2322,1244,2488,1418
scallop,000365.xml,0.019977986812591553,719,1217,922,1373
scallop,000365.xml,0.019458264112472534,2292,1542,2518,1703
scallop,000365.xml,0.019011743366718292,1846,1481,2009,1607
scallop,000365.xml,0.018549306318163872,2331,939,2508,1092
scallop,000365.xml,0.01851283200085163,983,1101,1136,1236
scallop,000365.xml,0.016696162521839142,2250,930,2437,1055
scallop,000365.xml,0.015784617513418198,2119,1459,2302,1654
scallop,000365.xml,0.015721678733825684,1541,1848,1783,2121
scallop,000365.xml,0.015692971646785736,2107,1408,2226,1516
scallop,000365.xml,0.010733859613537788,1509,1258,1671,1398
scallop,000365.xml,0.009979753755033016,936,1187,1051,1293
scallop,000365.xml,0.009825226850807667,2284,1553,2430,1682
scallop,000365.xml,0.009593839757144451,1854,2005,2072,2155
scallop,000365.xml,0.009058860130608082,2089,1418,2261,1579
scallop,000365.xml,0.008922361768782139,3511,911,3736,1075
scallop,000365.xml,0.008420264348387718,654,1212,925,1445
scallop,000365.xml,0.008389764465391636,2587,1585,2752,1717
scallop,000365.xml,0.007903951220214367,2012,1921,2173,2043
scallop,000365.xml,0.00784945860505104,1553,1852,1714,2008
scallop,000365.xml,0.007607016246765852,2469,1958,2630,2108
scallop,000365.xml,0.006757374852895737,2375,1531,2568,1707
scallop,000365.xml,0.006556627806276083,2266,943,2377,1033
scallop,000365.xml,0.0064606317318975925,1952,1928,2192,2144
scallop,000365.xml,0.006317801773548126,2271,898,2507,1082
scallop,000365.xml,0.006064355373382568,1902,878,2106,1062
scallop,000365.xml,0.005864718928933144,1005,1274,1207,1496
scallop,000365.xml,0.005673627834767103,2535,1390,2729,1552
scallop,000365.xml,0.0055449288338422775,2995,505,3102,600
scallop,000365.xml,0.005247391760349274,1894,853,2046,970
scallop,000365.xml,0.005157734267413616,3414,1047,3646,1192
scallop,000365.xml,0.0050282240845263,1751,1801,2022,2027
scallop,000365.xml,0.004836225416511297,2148,1318,2314,1429
scallop,000365.xml,0.004820552654564381,1843,2035,1986,2154
scallop,000365.xml,0.004783330485224724,2302,916,2458,1026
scallop,000365.xml,0.004621143452823162,1437,1672,1635,1854
scallop,000365.xml,0.00447520986199379,2386,1375,2532,1514
scallop,000365.xml,0.004469005856662989,1833,1872,2094,2057
scallop,000365.xml,0.004255867097526789,1565,1948,1804,2152
scallop,000365.xml,0.004163150675594807,2125,946,2342,1087
scallop,000365.xml,0.0039716679602861404,988,1063,1199,1242
scallop,000365.xml,0.00391100998967886,2303,1534,2486,1705
scallop,000365.xml,0.003713341196998954,1805,755,1933,852
scallop,000365.xml,0.0036360309459269047,1876,1974,2119,2153
scallop,000365.xml,0.0036278071347624063,2162,1507,2368,1695
scallop,000365.xml,0.0033634547144174576,1651,1744,1885,1951
scallop,000365.xml,0.003189046634361148,975,1113,1094,1231
starfish,000365.xml,0.0035293472465127707,2281,1549,2424,1679
holothurian,000252.xml,0.15654031932353973,1314,1938,1725,2155
holothurian,000252.xml,0.012586701661348343,1318,1920,1825,2156
holothurian,000252.xml,0.0032332695554941893,1322,1799,2047,2156
holothurian,000252.xml,0.0022140080109238625,1306,1955,1721,2155
holothurian,000252.xml,0.002091287635266781,606,1842,1022,2131
echinus,000252.xml,0.9956292510032654,427,1774,710,2036
echinus,000252.xml,0.704521119594574,3677,1990,3836,2153
echinus,000252.xml,0.40782850980758667,94,1422,299,1582
echinus,000252.xml,0.031220044940710068,3300,1765,3579,1948
echinus,000252.xml,0.01676318794488907,424,1772,707,2037
echinus,000252.xml,0.010224784724414349,96,1420,297,1582
echinus,000252.xml,0.008866453543305397,3678,1988,3835,2155
echinus,000252.xml,0.004155558999627829,351,1072,539,1219
echinus,000252.xml,0.0028340646531432867,424,1786,858,2070
echinus,000252.xml,0.0027594559360295534,3324,1784,3576,1945
holothurian,000236.xml,0.2836492657661438,3042,1667,3556,1960
holothurian,000236.xml,0.11224913597106934,1262,628,1665,893
holothurian,000236.xml,0.025953762233257294,1307,681,1579,864
holothurian,000236.xml,0.015486261807382107,1266,623,1697,907
holothurian,000236.xml,0.015109936706721783,2710,1622,3582,2053
holothurian,000236.xml,0.013794506900012493,3054,1670,3554,1956
holothurian,000236.xml,0.005940497852861881,1335,708,1550,868
holothurian,000236.xml,0.003218982135877013,1364,633,1684,843
holothurian,000236.xml,0.0029667136259377003,2027,747,2635,1110
holothurian,000236.xml,0.002624601824209094,1389,718,1642,893
holothurian,000236.xml,0.00248974678106606,2962,1655,3556,1970
holothurian,000236.xml,0.0024578250013291836,303,602,1062,1223
holothurian,000236.xml,0.001975494436919689,1674,636,1900,836
holothurian,000236.xml,0.0019723386503756046,5,560,995,1696
holothurian,000236.xml,0.001864810474216938,964,322,1118,477
holothurian,000236.xml,0.0017797078471630812,1482,673,1663,817
holothurian,000236.xml,0.001706046867184341,1430,593,1750,803
holothurian,000236.xml,0.0016187060391530395,1358,727,1539,873
holothurian,000236.xml,0.0014014458283782005,995,284,1158,443
holothurian,000236.xml,0.0013876043958589435,1473,623,1903,853
holothurian,000236.xml,0.0011057986412197351,1283,644,1623,881
echinus,000236.xml,0.9956519603729248,1674,638,1896,834
echinus,000236.xml,0.4066210389137268,1022,260,1190,424
echinus,000236.xml,0.16779574751853943,2576,237,2766,459
echinus,000236.xml,0.05572403967380524,1001,282,1165,436
echinus,000236.xml,0.029394742101430893,1676,640,1899,835
echinus,000236.xml,0.014963789843022823,975,291,1149,443
echinus,000236.xml,0.011426170356571674,2583,241,2770,464
echinus,000236.xml,0.0063699777238070965,1028,261,1194,424
echinus,000236.xml,0.0014173882082104683,2574,242,2755,464
echinus,000236.xml,0.0013480751076713204,954,294,1137,480
echinus,000236.xml,0.0013339709257707,1672,638,1893,834
holothurian,000239.xml,0.04204685986042023,1346,1732,1701,1896
holothurian,000239.xml,0.003533555194735527,1330,1719,1705,1893
holothurian,000239.xml,0.0017798164626583457,147,1255,720,1492
holothurian,000239.xml,0.0012868689373135567,247,1919,698,2154
holothurian,000239.xml,0.001104189082980156,684,1258,956,1483
echinus,000239.xml,0.99872225522995,684,1257,952,1482
echinus,000239.xml,0.010313514620065689,684,1257,951,1482
scallop,000239.xml,0.1827620267868042,870,1643,1066,1783
scallop,000239.xml,0.006800579838454723,859,1632,1071,1782
scallop,000239.xml,0.0035242501180619,970,1754,1101,1864
holothurian,000613.xml,0.9978115558624268,1017,661,1321,863
holothurian,000613.xml,0.02093253843486309,1016,662,1318,865
holothurian,000613.xml,0.0041302465833723545,1963,617,2204,804
holothurian,000613.xml,0.003926784265786409,3183,262,3416,461
holothurian,000613.xml,0.0035249656066298485,3289,576,3704,847
holothurian,000613.xml,0.0034019274171441793,2533,1974,2704,2156
holothurian,000613.xml,0.003082550596445799,1634,1716,1974,2047
holothurian,000613.xml,0.0027797629591077566,2864,197,3083,397
holothurian,000613.xml,0.0017536695813760161,2453,1972,2791,2158
holothurian,000613.xml,0.0016830158419907093,1602,1209,1860,1438
holothurian,000613.xml,0.0012946643400937319,2188,835,2388,1024
holothurian,000613.xml,0.001277982722967863,2003,648,2191,794
holothurian,000613.xml,0.0011346008395776153,1624,919,1866,1192
echinus,000613.xml,0.9956175088882446,2268,1866,2507,2094
echinus,000613.xml,0.9877766966819763,2037,1489,2260,1701
echinus,000613.xml,0.9808412790298462,2872,194,3092,403
echinus,000613.xml,0.950430154800415,1608,1214,1854,1432
echinus,000613.xml,0.947243869304657,2192,833,2388,1022
echinus,000613.xml,0.09641115367412567,3,1883,144,2040
echinus,000613.xml,0.08379973471164703,1616,1221,1848,1429
echinus,000613.xml,0.060360852628946304,2031,1484,2265,1706
echinus,000613.xml,0.05709168687462807,2871,195,3083,399
echinus,000613.xml,0.05109623819589615,2264,1863,2511,2097
echinus,000613.xml,0.05106045678257942,2196,837,2388,1017
echinus,000613.xml,0.014981159940361977,3063,1117,3209,1261
echinus,000613.xml,0.014877337962388992,1602,1209,1860,1438
echinus,000613.xml,0.005696071311831474,1,1880,140,2049
echinus,000613.xml,0.005166520830243826,2867,193,3096,406
echinus,000613.xml,0.00510809849947691,907,1292,1062,1449
echinus,000613.xml,0.005069951992481947,2201,829,2392,1011
echinus,000613.xml,0.005069149658083916,2040,1490,2257,1699
echinus,000613.xml,0.003476331476122141,2271,1869,2504,2092
echinus,000613.xml,0.0026248740032315254,1856,1043,1978,1179
echinus,000613.xml,0.001873128698207438,3058,1113,3215,1276
scallop,000613.xml,0.001563358586281538,1978,953,2245,1227
starfish,000613.xml,0.001889681676402688,2872,197,3086,399
holothurian,000550.xml,0.0024064769968390465,2565,1613,2705,1750
echinus,000550.xml,0.9716507196426392,2566,1609,2706,1756
echinus,000550.xml,0.10902168601751328,2442,1477,2552,1597
echinus,000550.xml,0.08430220931768417,2570,1613,2703,1752
echinus,000550.xml,0.06180524453520775,3688,1053,3834,1236
echinus,000550.xml,0.018935907632112503,2029,1856,2117,1953
echinus,000550.xml,0.008013811893761158,2440,1481,2545,1593
echinus,000550.xml,0.006227370351552963,2563,1607,2708,1759
echinus,000550.xml,0.005352165549993515,2172,1706,2248,1791
echinus,000550.xml,0.0038277385756373405,2658,1485,2774,1584
echinus,000550.xml,0.0034191422164440155,344,2059,719,2158
echinus,000550.xml,0.0022283652797341347,2315,1692,2392,1780
echinus,000550.xml,0.0020657095592468977,2025,1852,2118,1958
echinus,000550.xml,0.0015396525850519538,3688,1050,3835,1241
scallop,000550.xml,0.0010274189990013838,2567,1610,2705,1755
starfish,000550.xml,0.9978760480880737,3181,1724,3402,1933
starfish,000550.xml,0.9959403276443481,3278,1097,3467,1276
starfish,000550.xml,0.9939098358154297,3452,841,3694,1040
starfish,000550.xml,0.9927346110343933,3131,736,3329,899
starfish,000550.xml,0.979820728302002,3386,1868,3560,2012
starfish,000550.xml,0.8721630573272705,2865,931,2984,1092
starfish,000550.xml,0.7934800982475281,3121,1072,3267,1208
starfish,000550.xml,0.5679703950881958,2987,1673,3138,1806
starfish,000550.xml,0.06808619201183319,2992,1669,3148,1819
starfish,000550.xml,0.05184456706047058,2861,931,2980,1095
starfish,000550.xml,0.0515982061624527,3125,1069,3265,1202
starfish,000550.xml,0.04720349237322807,3281,1099,3464,1274
starfish,000550.xml,0.04477032274007797,3459,836,3696,1043
starfish,000550.xml,0.04019501432776451,3390,1868,3562,2017
starfish,000550.xml,0.039309896528720856,3179,1722,3398,1933
starfish,000550.xml,0.03840891644358635,3136,738,3328,897
starfish,000550.xml,0.00995325855910778,3116,1079,3261,1210
starfish,000550.xml,0.008783816359937191,3151,1049,3268,1168
starfish,000550.xml,0.008286746218800545,3015,1676,3216,1867
starfish,000550.xml,0.008074392564594746,2989,1676,3133,1802
starfish,000550.xml,0.00766634289175272,3150,1708,3372,1901
starfish,000550.xml,0.0063768657855689526,3125,761,3293,916
starfish,000550.xml,0.006287066265940666,2855,937,2975,1100
starfish,000550.xml,0.005573972128331661,3086,1718,3203,1857
starfish,000550.xml,0.0049547431990504265,3521,824,3701,966
starfish,000550.xml,0.004115667659789324,3447,841,3690,1044
starfish,000550.xml,0.003552214475348592,3267,1086,3456,1268
starfish,000550.xml,0.003204407636076212,2851,991,2951,1112
starfish,000550.xml,0.0027182740159332752,3384,1866,3559,2010
starfish,000550.xml,0.0025792219676077366,2567,1610,2705,1755
starfish,000550.xml,0.002062794752418995,3248,1774,3551,2011
starfish,000550.xml,0.0019197900546714664,3061,1687,3253,1856
starfish,000550.xml,0.0018502151360735297,3123,1063,3301,1219
starfish,000550.xml,0.0015983707271516323,3163,1710,3393,1920
starfish,000550.xml,0.001547710970044136,2991,1670,3151,1832
starfish,000550.xml,0.0015348449815064669,3135,803,3257,942
starfish,000550.xml,0.0015080113662406802,3067,1722,3190,1863
starfish,000550.xml,0.0014647404896095395,3551,813,3719,948
starfish,000550.xml,0.0011844930704683065,2856,918,2960,996
starfish,000550.xml,0.0011306990636512637,3161,863,3227,942
starfish,000550.xml,0.0011256324360147119,2878,924,2989,1086
scallop,000393.xml,0.9996877908706665,2807,1709,3164,2024
scallop,000393.xml,0.9987548589706421,1445,788,1664,953
scallop,000393.xml,0.9965535998344421,837,775,1041,935
scallop,000393.xml,0.9881404638290405,2119,163,2325,281
scallop,000393.xml,0.9236142635345459,1919,467,2066,589
scallop,000393.xml,0.5608900785446167,2288,1746,2483,1904
scallop,000393.xml,0.3932817578315735,2356,1942,2576,2054
scallop,000393.xml,0.33034875988960266,810,1019,969,1168
scallop,000393.xml,0.2759133577346802,1390,1190,1550,1304
scallop,000393.xml,0.16395731270313263,806,437,954,566
scallop,000393.xml,0.15347698330879211,1021,436,1165,519
scallop,000393.xml,0.059308011084795,1924,468,2070,586
scallop,000393.xml,0.058658115565776825,2123,1704,2264,1855
scallop,000393.xml,0.045126937329769135,2120,169,2327,284
scallop,000393.xml,0.04503784701228142,973,887,1087,959
scallop,000393.xml,0.031808026134967804,838,776,1044,941
scallop,000393.xml,0.02903081104159355,1398,971,1554,1148
scallop,000393.xml,0.026093201711773872,2283,1743,2477,1903
scallop,000393.xml,0.024002382531762123,1442,788,1664,954
scallop,000393.xml,0.02326401136815548,802,1011,968,1167
scallop,000393.xml,0.022883208468556404,1381,1178,1547,1301
scallop,000393.xml,0.019886787980794907,1226,1004,1363,1090
scallop,000393.xml,0.017988471314311028,2809,1706,3165,2023
scallop,000393.xml,0.016781095415353775,1162,99,1263,182
scallop,000393.xml,0.013219399377703667,3040,578,3284,720
scallop,000393.xml,0.012906426563858986,804,439,957,574
scallop,000393.xml,0.01172906905412674,2356,1939,2576,2056
scallop,000393.xml,0.01160768698900938,2131,199,2337,336
scallop,000393.xml,0.009410054422914982,1114,78,1179,133
scallop,000393.xml,0.008015508763492107,2114,1698,2258,1843
scallop,000393.xml,0.007940302602946758,1021,434,1167,518
scallop,000393.xml,0.0062784356996417046,1315,1672,1462,1816
scallop,000393.xml,0.004808500874787569,1350,1149,1523,1285
scallop,000393.xml,0.0044189016334712505,1401,990,1552,1139
scallop,000393.xml,0.004327819216996431,1916,467,2064,588
scallop,000393.xml,0.004313680808991194,1394,1195,1550,1308
scallop,000393.xml,0.004123286344110966,1086,73,1178,154
scallop,000393.xml,0.0039709885604679585,819,1023,970,1169
scallop,000393.xml,0.0039266785606741905,2299,1741,2490,1906
scallop,000393.xml,0.0031372508965432644,1649,2013,1935,2158
scallop,000393.xml,0.0030387542210519314,2214,949,2465,1200
scallop,000393.xml,0.002669163513928652,2133,1725,2271,1858
scallop,000393.xml,0.0024683582596480846,966,885,1085,965
scallop,000393.xml,0.0024409887846559286,1375,950,1539,1103
scallop,000393.xml,0.002429074142128229,1157,93,1259,180
scallop,000393.xml,0.0023422902449965477,1086,820,1287,990
scallop,000393.xml,0.002087134402245283,1473,1942,1924,2158
scallop,000393.xml,0.00190506421495229,2120,164,2327,283
scallop,000393.xml,0.001898085931316018,1228,999,1380,1087
scallop,000393.xml,0.001846176222898066,811,435,953,562
scallop,000393.xml,0.0018112044781446457,3026,562,3308,722
scallop,000393.xml,0.0016565489349886775,274,1620,401,1727
scallop,000393.xml,0.0015180872287601233,838,777,1043,934
scallop,000393.xml,0.0011402537347748876,800,469,978,660
holothurian,000424.xml,0.12526661157608032,3178,1430,3392,1518
holothurian,000424.xml,0.01682654395699501,3182,1422,3409,1520
holothurian,000424.xml,0.016266819089651108,1464,1582,1530,1647
holothurian,000424.xml,0.006935097277164459,1679,1759,1786,1857
holothurian,000424.xml,0.0027134940028190613,3202,1430,3392,1520
holothurian,000424.xml,0.0019648876041173935,3005,1571,3170,1722
holothurian,000424.xml,0.0016836522845551372,1468,1582,1531,1648
holothurian,000424.xml,0.001428230432793498,2993,1834,3211,1982
holothurian,000424.xml,0.001420605811290443,1665,1601,1777,1685
echinus,000424.xml,0.014241090044379234,908,1240,1050,1364
echinus,000424.xml,0.0025656267534941435,2050,1117,2148,1211
echinus,000424.xml,0.0023566456511616707,100,1801,214,1934
echinus,000424.xml,0.0017940124962478876,71,1811,172,1961
echinus,000424.xml,0.0017822085646912456,2447,1164,2537,1247
echinus,000424.xml,0.001451188581995666,905,1245,1047,1368
scallop,000424.xml,0.9593883752822876,2885,1925,3015,2044
scallop,000424.xml,0.621922492980957,2779,1839,2934,1956
scallop,000424.xml,0.5131796598434448,3242,1792,3341,1861
scallop,000424.xml,0.2322717159986496,2844,1584,2940,1660
scallop,000424.xml,0.17543193697929382,2981,1965,3064,2053
scallop,000424.xml,0.16385526955127716,3550,1200,3658,1271
scallop,000424.xml,0.08514606952667236,2918,1944,3057,2055
scallop,000424.xml,0.07583023607730865,2015,1066,2070,1124
scallop,000424.xml,0.06271891295909882,2886,1924,3007,2041
scallop,000424.xml,0.03363437205553055,2354,1536,2445,1617
scallop,000424.xml,0.030774805694818497,2781,1835,2948,1954
scallop,000424.xml,0.02290661819279194,2848,1588,2941,1662
scallop,000424.xml,0.02262854389846325,2157,2102,2264,2157
scallop,000424.xml,0.02141507714986801,3000,1842,3178,1980
scallop,000424.xml,0.0176586601883173,3242,1791,3342,1862
scallop,000424.xml,0.01428056787699461,2711,1933,2831,2019
scallop,000424.xml,0.012422742322087288,2954,1958,3062,2054
scallop,000424.xml,0.012395471334457397,3125,1977,3231,2059
scallop,000424.xml,0.01112374197691679,1679,1759,1785,1857
scallop,000424.xml,0.008661379106342793,2906,1933,3047,2051
scallop,000424.xml,0.008570760488510132,3018,1814,3248,1996
scallop,000424.xml,0.00824686512351036,2879,1916,3000,2030
scallop,000424.xml,0.007361568044871092,2776,1846,2920,1955
scallop,000424.xml,0.006584197748452425,2355,1538,2435,1611
scallop,000424.xml,0.006084713619202375,2574,1529,2664,1609
scallop,000424.xml,0.005861582234501839,2016,1067,2069,1122
scallop,000424.xml,0.0058449446223676205,3549,1199,3658,1272
scallop,000424.xml,0.005802003666758537,1330,1815,1441,1957
scallop,000424.xml,0.004363601095974445,2494,1685,2634,1797
scallop,000424.xml,0.004131036810576916,2842,1581,2945,1666
scallop,000424.xml,0.0040617529302835464,2828,1809,3046,1934
scallop,000424.xml,0.004052923992276192,2984,1967,3073,2056
scallop,000424.xml,0.0036283598747104406,3014,1849,3165,1976
scallop,000424.xml,0.0034162639640271664,2263,1727,2367,1824
scallop,000424.xml,0.003072354942560196,2974,1870,3116,1978
scallop,000424.xml,0.0026179971173405647,2931,1926,3045,2005
scallop,000424.xml,0.0025474855210632086,2136,2100,2274,2157
scallop,000424.xml,0.0025075655430555344,2859,1174,2927,1225
scallop,000424.xml,0.0023470160085707903,2714,1935,2840,2029
scallop,000424.xml,0.0022877880837768316,2939,1713,3083,1843
scallop,000424.xml,0.002241843845695257,2723,1819,2808,1883
scallop,000424.xml,0.0020694395061582327,3068,1815,3252,1964
scallop,000424.xml,0.0020472402684390545,2813,1859,2979,1969
scallop,000424.xml,0.0020295879803597927,2980,1825,3227,1986
scallop,000424.xml,0.0018864391604438424,2358,1533,2460,1621
scallop,000424.xml,0.0017110038315877318,2895,1021,3010,1118
scallop,000424.xml,0.0015991609543561935,2866,1713,2971,1804
scallop,000424.xml,0.0012755285715684295,2880,1918,2994,2020
scallop,000424.xml,0.001270242384634912,2242,1859,2352,1941
starfish,000424.xml,0.9995220899581909,1798,1661,1979,1825
starfish,000424.xml,0.9976617693901062,1711,1346,1853,1458
starfish,000424.xml,0.996574878692627,3518,1042,3699,1148
starfish,000424.xml,0.938831090927124,2322,1301,2461,1415
starfish,000424.xml,0.8398346304893494,2894,1020,3010,1118
starfish,000424.xml,0.4245677888393402,2434,1236,2545,1313
starfish,000424.xml,0.16011804342269897,1400,1711,1503,1798
starfish,000424.xml,0.13475170731544495,2619,1314,2719,1407
starfish,000424.xml,0.06429623067378998,2324,1305,2488,1422
starfish,000424.xml,0.02781100757420063,2424,1229,2543,1310
starfish,000424.xml,0.027206646278500557,2895,1019,3014,1119
starfish,000424.xml,0.022500714287161827,2632,1314,2732,1413
starfish,000424.xml,0.022371729835867882,2345,1286,2523,1405
starfish,000424.xml,0.02127815969288349,1388,1709,1501,1808
starfish,000424.xml,0.019022637978196144,2329,1317,2500,1448
starfish,000424.xml,0.017832865938544273,3516,1043,3700,1149
starfish,000424.xml,0.017297549173235893,2322,1300,2451,1410
starfish,000424.xml,0.014513175934553146,2040,1225,2179,1340
starfish,000424.xml,0.013134079985320568,2420,1143,2538,1246
starfish,000424.xml,0.007383028045296669,1711,1346,1853,1457
starfish,000424.xml,0.007314968854188919,3015,1572,3171,1712
