name,image_id,confidence,xmin,ymin,xmax,ymax
holothurian,000216.xml,0.0008446694700978696,3104,1315,3780,1716
holothurian,000216.xml,0.0008357431506738067,2011,2053,2361,2157
holothurian,000216.xml,0.0008193795219995081,1911,1658,2149,1882
holothurian,000216.xml,0.0007671660860069096,2784,1205,3783,1887
holothurian,000216.xml,0.0007566784042865038,1711,1525,1956,1630
holothurian,000216.xml,0.0007334983092732728,420,1189,606,1265
holothurian,000216.xml,0.0007149623706936836,1885,1549,2277,1781
holothurian,000216.xml,0.0007062469958327711,1896,1594,2235,1923
holothurian,000216.xml,0.0006863028975203633,2251,1475,3763,2157
holothurian,000216.xml,0.000610077753663063,2056,1367,2198,1481
holothurian,000216.xml,0.0005422557587735355,2690,1419,3762,1690
holothurian,000216.xml,0.000522464164532721,1802,1662,2139,2026
holothurian,000216.xml,0.0005106322350911796,3237,1532,3786,1930
holothurian,000216.xml,0.000508681929204613,478,1031,989,1280
holothurian,000216.xml,0.0004924676613882184,1889,1310,2143,1428
holothurian,000216.xml,0.00045133224921301007,1554,1122,2287,1413
holothurian,000216.xml,0.00044052465818822384,1284,1527,1548,1671
holothurian,000216.xml,0.0004400798643473536,769,1300,1150,1474
holothurian,000216.xml,0.0004093546303920448,2976,1529,3487,1707
holothurian,000216.xml,0.00040912130498327315,68,834,837,1118
holothurian,000216.xml,0.0003998011816293001,2013,1277,2224,1407
holothurian,000216.xml,0.00037627684650942683,878,1436,1225,1549
holothurian,000216.xml,0.0003627922560553998,699,1410,888,1512
holothurian,000216.xml,0.0003497091820463538,68,1584,1558,2154
holothurian,000216.xml,0.00032743028714321554,1917,1550,2195,1709
holothurian,000216.xml,0.0003216132754459977,966,1671,1524,2051
holothurian,000216.xml,0.0003151653800159693,3296,1799,3818,2157
holothurian,000216.xml,0.000268196570686996,418,1175,724,1287
holothurian,000216.xml,0.0002668445522431284,2743,1448,3239,1595
holothurian,000216.xml,0.0002630558446981013,674,1719,1347,2148
holothurian,000216.xml,0.0002430248132441193,771,1086,996,1272
holothurian,000216.xml,0.00023912062169983983,2004,2040,2460,2157
holothurian,000216.xml,0.00020276219584047794,3215,1570,3643,1745
holothurian,000216.xml,0.0002015861391555518,27,1297,510,1561
holothurian,000216.xml,0.00019689327746164054,1438,1359,1600,1434
holothurian,000216.xml,0.00019217960652895272,1340,1150,1539,1282
holothurian,000216.xml,0.00018959914450533688,867,1285,1128,1442
holothurian,000216.xml,0.0001864653022494167,2044,1247,2273,1365
holothurian,000216.xml,0.0001791065587894991,260,1711,965,2149
holothurian,000216.xml,0.0001756887650117278,2683,1440,3678,1844
holothurian,000216.xml,0.00017426101840101182,2010,1682,2433,2149
holothurian,000216.xml,0.00016025747754611075,2063,1850,2349,2075
holothurian,000216.xml,0.00015681715740356594,2033,2058,2274,2157
holothurian,000216.xml,0.00015590053226333112,3152,1630,3746,2157
holothurian,000216.xml,0.0001551988098071888,1980,1178,2306,1332
holothurian,000216.xml,0.00013976107584312558,1712,1534,1917,1626
holothurian,000216.xml,0.00013515251339413226,12,1788,405,2090
holothurian,000216.xml,0.00013507003313861787,3352,1375,3823,2145
holothurian,000216.xml,0.00013489760749507695,1648,1746,2350,2149
holothurian,000216.xml,0.0001276102411793545,2382,1487,3615,2157
holothurian,000216.xml,0.00012746946595143527,1789,1383,2117,1563
holothurian,000216.xml,0.00012022422743029892,1680,1181,2052,1321
holothurian,000216.xml,0.00011978536349488422,2037,1350,2203,1478
holothurian,000216.xml,0.0001164333225460723,3143,1504,3719,1777
holothurian,000216.xml,0.00011596763943089172,1674,2029,1851,2157
holothurian,000216.xml,0.00011397659545764327,1241,1483,1558,1663
holothurian,000216.xml,0.00011275170982116833,699,1756,998,1907
holothurian,000216.xml,0.00010950086289085448,1485,1011,1748,1179
holothurian,000216.xml,0.00010931395809166133,2164,1243,2301,1342
holothurian,000216.xml,0.00010505162208573893,1421,1483,2516,2155
holothurian,000216.xml,0.0001040118804667145,1827,1542,2249,1766
holothurian,000216.xml,0.00010280950664309785,1252,1555,1514,1684
holothurian,000216.xml,0.00010204835416516289,11,1539,2113,2157
echinus,000216.xml,0.9793692231178284,1326,1139,1527,1284
echinus,000216.xml,0.5721169114112854,681,1056,990,1278
echinus,000216.xml,0.10277356207370758,1338,1144,1516,1283
echinus,000216.xml,0.08120980113744736,740,1081,985,1274
echinus,000216.xml,0.021478833630681038,785,1099,970,1263
echinus,000216.xml,0.01535006146878004,1330,1146,1533,1277
echinus,000216.xml,0.010986885987222195,661,1046,992,1280
echinus,000216.xml,0.0029630467761307955,1361,1154,1537,1245
echinus,000216.xml,0.0027281937655061483,830,1106,988,1263
echinus,000216.xml,0.0017385700484737754,870,1288,1128,1441
echinus,000216.xml,0.0015735775232315063,2170,1249,2306,1343
echinus,000216.xml,0.001467853202484548,694,1059,987,1278
echinus,000216.xml,0.0013446283992379904,1792,1388,2123,1568
echinus,000216.xml,0.001296209986321628,1733,2099,1871,2157
echinus,000216.xml,0.0008980113780125976,1681,1178,2050,1321
echinus,000216.xml,0.0007893673609942198,583,1716,684,1803
echinus,000216.xml,0.0007882408099249005,1485,1011,1748,1179
echinus,000216.xml,0.0007011772249825299,1339,1147,1510,1279
echinus,000216.xml,0.0005883219419047236,2056,1367,2198,1481
echinus,000216.xml,0.00037501732003875077,758,1094,970,1266
echinus,000216.xml,0.00027057359693571925,3222,1575,3642,1745
echinus,000216.xml,0.0002355460455873981,1735,2113,1877,2157
echinus,000216.xml,0.00019548794080037624,2164,1243,2301,1342
echinus,000216.xml,0.00012183005310362205,2073,1847,2357,2110
echinus,000216.xml,0.00011909602471860126,1340,1150,1539,1282
echinus,000216.xml,0.00010402071347925812,1787,1378,2134,1572
echinus,000216.xml,0.00010180430399486795,2036,2044,2289,2157
scallop,000216.xml,0.04966563731431961,1485,1663,1684,1821
scallop,000216.xml,0.0063071483746171,1356,1391,1451,1458
scallop,000216.xml,0.005940818693488836,2026,2057,2262,2157
scallop,000216.xml,0.004385825712233782,1489,1665,1672,1806
scallop,000216.xml,0.002261705230921507,992,1674,1527,2044
scallop,000216.xml,0.0022361380979418755,2075,2074,2153,2156
scallop,000216.xml,0.001606228994205594,2033,2057,2197,2157
scallop,000216.xml,0.0015896065160632133,1453,1367,1599,1438
scallop,000216.xml,0.0014014046173542738,1253,1589,1459,1685
scallop,000216.xml,0.001174437697045505,1245,1524,1534,1677
scallop,000216.xml,0.001147658214904368,252,1654,1540,2150
scallop,000216.xml,0.0007185941212810576,2019,2048,2319,2157
scallop,000216.xml,0.0006669760914519429,878,1436,1225,1549
scallop,000216.xml,0.0006270876619964838,1353,1390,1449,1461
scallop,000216.xml,0.0006166889797896147,1481,1662,1682,1826
scallop,000216.xml,0.0005404758267104626,1331,1141,1522,1286
scallop,000216.xml,0.0004204846336506307,2041,1275,2219,1386
scallop,000216.xml,0.0004031093558296561,419,1188,602,1261
scallop,000216.xml,0.00039624335477128625,1702,1523,1925,1625
scallop,000216.xml,0.00039025250589475036,1245,1625,1642,1851
scallop,000216.xml,0.0003709026495926082,819,1669,1530,2085
scallop,000216.xml,0.0003430577053222805,1303,1590,1468,1677
scallop,000216.xml,0.0003147875249851495,1391,1323,1609,1434
scallop,000216.xml,0.0003123808419331908,2058,1808,2384,2119
scallop,000216.xml,0.0002884443383663893,2060,2064,2178,2157
scallop,000216.xml,0.0002842748071998358,1682,1180,2052,1327
scallop,000216.xml,0.00026121269911527634,1462,1373,1594,1440
scallop,000216.xml,0.0002471372135914862,2104,1881,2326,2074
scallop,000216.xml,0.0002333735319552943,1241,1483,1558,1663
scallop,000216.xml,0.00022291552159003913,681,1056,990,1278
scallop,000216.xml,0.00022049443214200437,1251,1600,1413,1685
scallop,000216.xml,0.0002118802076438442,1263,1547,1526,1681
scallop,000216.xml,0.00021142952027730644,1793,1395,2123,1571
scallop,000216.xml,0.00017884018598124385,2056,1367,2198,1481
scallop,000216.xml,0.00017562691937200725,2382,1487,3615,2157
scallop,000216.xml,0.00016328658966813236,870,1288,1128,1441
scallop,000216.xml,0.00014427439600694925,1915,2031,2219,2156
scallop,000216.xml,0.00013667650637216866,3240,1592,3645,1750
scallop,000216.xml,0.00012937909923493862,685,1400,926,1527
scallop,000216.xml,0.00012432083894964308,2038,2094,2143,2156
scallop,000216.xml,0.00011113272194052115,68,1584,1558,2154
scallop,000216.xml,0.00010821371688507497,699,1756,998,1907
starfish,000216.xml,0.0023619099520146847,238,1654,1533,2155
starfish,000216.xml,0.000858379527926445,1324,1139,1532,1285
starfish,000216.xml,0.0006949923699721694,2041,1275,2219,1386
starfish,000216.xml,0.0006613301811739802,669,1050,988,1279
starfish,000216.xml,0.0005635883426293731,3224,1575,3646,1748
starfish,000216.xml,0.0004653080250136554,1789,1384,2133,1573
starfish,000216.xml,0.0004563952097669244,687,1392,912,1526
starfish,000216.xml,0.0004044919623993337,1679,1181,2053,1323
starfish,000216.xml,0.00035939374356530607,420,1189,606,1265
starfish,000216.xml,0.00033540872391313314,870,1289,1129,1442
starfish,000216.xml,0.00033227671519853175,1712,1534,1917,1626
starfish,000216.xml,0.0002664871863089502,819,1669,1530,2085
starfish,000216.xml,0.00020777806639671326,2716,1437,3691,1744
starfish,000216.xml,0.00019677483942359686,1917,1550,2195,1709
starfish,000216.xml,0.00016795955889392644,68,1584,1558,2154
starfish,000216.xml,0.00016200914978981018,1980,1178,2306,1332
starfish,000216.xml,0.00015936617273837328,699,1410,888,1512
starfish,000216.xml,0.00015859368431847543,838,1434,1226,1546
starfish,000216.xml,0.00014960937551222742,2037,1350,2203,1478
starfish,000216.xml,0.00014038250083103776,1892,1550,2249,1819
starfish,000216.xml,0.000139499970828183,1338,1144,1516,1283
starfish,000216.xml,0.00011486738367239013,418,1175,724,1287
starfish,000216.xml,0.00011366812395863235,674,1719,1347,2148
starfish,000216.xml,0.0001126709976233542,758,1094,970,1266
starfish,000216.xml,0.00011075751535827294,2382,1487,3615,2157
holothurian,000593.xml,0.17891116440296173,2765,1525,2926,1750
holothurian,000593.xml,0.14493978023529053,1835,1823,2086,1965
holothurian,000593.xml,0.05495007336139679,2282,772,2436,892
holothurian,000593.xml,0.03212432935833931,1839,1836,2148,1996
holothurian,000593.xml,0.01861577481031418,1065,1615,1418,2157
holothurian,000593.xml,0.015681549906730652,2776,1532,2923,1741
holothurian,000593.xml,0.01185198687016964,2218,882,2429,1023
holothurian,000593.xml,0.010625877417623997,290,1862,659,2155
holothurian,000593.xml,0.00966141652315855,2307,903,2443,1008
holothurian,000593.xml,0.009382819756865501,2277,767,2430,870
holothurian,000593.xml,0.009204686619341373,1850,1828,2076,1953
holothurian,000593.xml,0.006865431554615498,1644,1821,2121,2028
holothurian,000593.xml,0.0067405798472464085,3224,713,3404,841
holothurian,000593.xml,0.00654812203720212,2428,860,2572,1009
holothurian,000593.xml,0.006250086240470409,1047,553,1335,710
holothurian,000593.xml,0.006100179627537727,2212,755,2464,981
holothurian,000593.xml,0.005782619584351778,1011,550,1202,735
holothurian,000593.xml,0.005417945794761181,1944,755,2122,887
holothurian,000593.xml,0.005035847891122103,1163,610,1410,792
holothurian,000593.xml,0.004610150121152401,2478,875,2614,1010
holothurian,000593.xml,0.004360805731266737,2302,844,2510,1008
holothurian,000593.xml,0.004231256432831287,3131,696,3241,799
holothurian,000593.xml,0.00401310296729207,2192,886,2340,1015
holothurian,000593.xml,0.002997385570779443,2581,900,2698,1010
holothurian,000593.xml,0.002869095653295517,2925,683,3054,778
holothurian,000593.xml,0.002707655541598797,2220,739,2385,894
holothurian,000593.xml,0.002700772602111101,2192,869,2453,1016
holothurian,000593.xml,0.0025620227679610252,1720,1890,2116,2124
holothurian,000593.xml,0.0025481756310909986,1016,1305,1240,1466
holothurian,000593.xml,0.002510722726583481,1466,1681,1643,1925
holothurian,000593.xml,0.002431688364595175,2307,780,2437,877
holothurian,000593.xml,0.0024210812989622355,2266,763,2426,918
holothurian,000593.xml,0.0024186354130506516,1822,1817,2111,1991
holothurian,000593.xml,0.002361755818128586,2177,739,2330,941
holothurian,000593.xml,0.002147200983017683,1058,569,1372,744
holothurian,000593.xml,0.0020321905612945557,2288,909,2426,1016
holothurian,000593.xml,0.0019134704489260912,1612,769,1842,956
holothurian,000593.xml,0.0018351349281147122,2590,827,2732,953
holothurian,000593.xml,0.0016742469742894173,2503,827,2687,977
holothurian,000593.xml,0.0016107752453535795,1085,1604,1486,2156
holothurian,000593.xml,0.0015912067610770464,2510,874,2654,1039
holothurian,000593.xml,0.0014590274076908827,1810,225,1954,338
holothurian,000593.xml,0.0013967573177069426,1761,2002,2075,2149
holothurian,000593.xml,0.0013694970402866602,2412,851,2583,1013
holothurian,000593.xml,0.0013225185684859753,1388,1690,1686,1984
holothurian,000593.xml,0.001315178582444787,3179,699,3355,841
holothurian,000593.xml,0.0012864975724369287,1508,475,1653,604
holothurian,000593.xml,0.0012838838156312704,517,368,624,463
holothurian,000593.xml,0.0012585751246660948,3019,1099,3114,1203
holothurian,000593.xml,0.0012278431095182896,2194,752,2309,876
holothurian,000593.xml,0.0012203269870951772,2771,1526,2929,1756
holothurian,000593.xml,0.0011903216363862157,3319,1492,3608,1695
holothurian,000593.xml,0.0011204585898667574,1513,1681,1869,1985
holothurian,000593.xml,0.0009977073641493917,353,1875,1007,2157
holothurian,000593.xml,0.0009451103396713734,2867,669,2983,764
holothurian,000593.xml,0.0009170387638732791,1317,482,1459,571
holothurian,000593.xml,0.0009089861414395273,1795,1834,2160,2080
holothurian,000593.xml,0.0008818134665489197,2240,765,2481,979
holothurian,000593.xml,0.0008643504115752876,1123,604,1414,787
holothurian,000593.xml,0.0008462474797852337,1482,653,1644,762
holothurian,000593.xml,0.0008360501960851252,2720,1528,2931,1873
holothurian,000593.xml,0.0008207976934500039,168,1858,595,2157
holothurian,000593.xml,0.000814800092484802,40,643,287,836
holothurian,000593.xml,0.0008139365818351507,1968,748,2376,996
holothurian,000593.xml,0.0007979764486663043,1171,1586,2112,2145
holothurian,000593.xml,0.0007879153708927333,2799,1398,3048,1683
holothurian,000593.xml,0.0007866444648243487,2049,1338,2261,1535
holothurian,000593.xml,0.0007817234145477414,2050,916,2158,1011
holothurian,000593.xml,0.0007523284293711185,2247,897,2406,1021
holothurian,000593.xml,0.0007356236455962062,868,1412,1334,1644
holothurian,000593.xml,0.0007257266552187502,2913,686,3055,760
holothurian,000593.xml,0.0007082234369590878,3430,968,3553,1060
holothurian,000593.xml,0.000675078306812793,2227,857,2455,1004
holothurian,000593.xml,0.0006637403857894242,2433,867,2631,1054
echinus,000593.xml,0.9521642327308655,1511,478,1651,604
echinus,000593.xml,0.8789364099502563,1942,757,2122,889
echinus,000593.xml,0.8602482080459595,3214,709,3384,841
echinus,000593.xml,0.13001465797424316,3031,1103,3115,1187
echinus,000593.xml,0.10384140908718109,44,645,281,823
echinus,000593.xml,0.08577064424753189,1950,767,2139,885
echinus,000593.xml,0.0762341320514679,1514,482,1653,602
echinus,000593.xml,0.0724465399980545,3207,706,3375,846
echinus,000593.xml,0.0560898520052433,1938,761,2165,968
echinus,000593.xml,0.031949952244758606,2184,892,2336,1019
echinus,000593.xml,0.029806815087795258,2279,773,2432,904
echinus,000593.xml,0.01929803006350994,3024,1099,3114,1195
echinus,000593.xml,0.018324226140975952,3224,713,3404,841
echinus,000593.xml,0.017556700855493546,1,1379,526,1875
echinus,000593.xml,0.014230270870029926,1955,758,2114,884
echinus,000593.xml,0.011031786911189556,35,678,163,821
echinus,000593.xml,0.010470489040017128,1481,660,1639,753
echinus,000593.xml,0.010389979928731918,2810,1418,2980,1601
echinus,000593.xml,0.010349154472351074,3068,1176,3179,1327
echinus,000593.xml,0.009148254990577698,396,562,544,687
echinus,000593.xml,0.00862550176680088,3133,699,3241,784
echinus,000593.xml,0.00826172810047865,923,769,1048,914
echinus,000593.xml,0.007652167230844498,109,644,284,777
echinus,000593.xml,0.006994679104536772,39,647,275,825
echinus,000593.xml,0.006580160930752754,3340,612,3482,741
echinus,000593.xml,0.006079896353185177,3078,1662,3285,1881
echinus,000593.xml,0.005571965128183365,2609,1975,2812,2152
echinus,000593.xml,0.004905734211206436,3003,631,3128,738
echinus,000593.xml,0.0047817896120250225,1508,475,1653,604
echinus,000593.xml,0.004060773644596338,2298,784,2430,895
echinus,000593.xml,0.003918033558875322,2187,888,2343,1024
echinus,000593.xml,0.003744396148249507,3000,1603,3366,1881
echinus,000593.xml,0.0035607449244707823,3034,1104,3116,1183
echinus,000593.xml,0.0033447828609496355,1806,448,1920,568
echinus,000593.xml,0.0033109511714428663,2029,853,2180,994
echinus,000593.xml,0.0032129313331097364,1955,772,2134,875
echinus,000593.xml,0.002957266988232732,2603,825,2731,946
echinus,000593.xml,0.002778475871309638,2218,882,2429,1023
echinus,000593.xml,0.002757746959105134,3179,699,3355,841
echinus,000593.xml,0.0026403297670185566,2288,909,2426,1016
echinus,000593.xml,0.002618561265990138,3181,1216,3340,1367
echinus,000593.xml,0.002494918182492256,2043,909,2160,1005
echinus,000593.xml,0.0022992577869445086,3430,968,3553,1060
echinus,000593.xml,0.0022404897026717663,1955,765,2178,967
echinus,000593.xml,0.0020108178723603487,3319,1492,3608,1695
echinus,000593.xml,0.0019223673734813929,0,1433,321,1829
echinus,000593.xml,0.0017540924018248916,3066,1695,3262,1877
echinus,000593.xml,0.0017390118446201086,3156,698,3277,820
echinus,000593.xml,0.0016834988491609693,2982,1600,3181,1806
echinus,000593.xml,0.0015969702508300543,2958,611,3115,729
echinus,000593.xml,0.0015736421337351203,3192,1761,3303,1890
echinus,000593.xml,0.0015482326271012425,3016,1095,3123,1210
echinus,000593.xml,0.0015428897459059954,2771,1526,2929,1756
echinus,000593.xml,0.001511185895651579,1484,657,1632,760
echinus,000593.xml,0.001431396696716547,1538,1484,1740,1683
echinus,000593.xml,0.0013321456499397755,379,558,550,690
echinus,000593.xml,0.0013244976289570332,925,799,1059,919
echinus,000593.xml,0.0011593671515583992,1661,1679,1835,1856
echinus,000593.xml,0.0011408166028559208,3069,1193,3182,1330
echinus,000593.xml,0.001133960671722889,1583,564,1708,660
echinus,000593.xml,0.00111641944386065,2190,785,2449,1006
echinus,000593.xml,0.0011023377301171422,1409,1995,1620,2157
echinus,000593.xml,0.0010682702995836735,1982,31,2104,135
echinus,000593.xml,0.0010608771117404103,2538,1965,2811,2155
echinus,000593.xml,0.0010403497144579887,31,674,150,826
echinus,000593.xml,0.0010398930171504617,2272,788,2423,913
echinus,000593.xml,0.0009734158520586789,2988,1636,3234,1870
echinus,000593.xml,0.0009392339270561934,2070,1981,2244,2153
echinus,000593.xml,0.000930709473323077,3341,605,3474,729
echinus,000593.xml,0.000917808385565877,2075,2064,2249,2157
echinus,000593.xml,0.000913723255507648,2925,365,3039,459
echinus,000593.xml,0.0009115468128584325,2989,386,3169,542
echinus,000593.xml,0.0008909609168767929,1909,380,2135,550
echinus,000593.xml,0.0008750605629757047,2878,309,2986,404
echinus,000593.xml,0.0008492502383887768,3135,696,3244,795
echinus,000593.xml,0.0008412433671765029,2635,275,2776,384
echinus,000593.xml,0.0008373727323487401,288,1859,678,2157
echinus,000593.xml,0.0008328660624101758,1939,750,2124,885
echinus,000593.xml,0.000825382536277175,46,658,257,825
echinus,000593.xml,0.0007779989391565323,2307,780,2437,877
echinus,000593.xml,0.0007644542492926121,1676,172,1801,290
echinus,000593.xml,0.0007642561104148626,337,138,525,313
echinus,000593.xml,0.0007563093677163124,1016,1305,1240,1466
echinus,000593.xml,0.0007438842440024018,2641,345,2785,408
echinus,000593.xml,0.0007087467820383608,917,753,1123,921
echinus,000593.xml,0.000704344070982188,3773,1434,3836,1576
echinus,000593.xml,0.0006843981682322919,2454,949,2621,1123
echinus,000593.xml,0.0006772861815989017,3147,1680,3341,1889
scallop,000593.xml,0.005797132384032011,2283,773,2434,898
scallop,000593.xml,0.0036833412013947964,3430,968,3553,1060
scallop,000593.xml,0.0031394532416015863,291,1867,648,2157
scallop,000593.xml,0.003103323746472597,1016,1305,1240,1466
scallop,000593.xml,0.0014212667010724545,644,456,710,512
scallop,000593.xml,0.001353372703306377,3224,713,3404,841
scallop,000593.xml,0.0012513389810919762,2984,1877,3102,1986
scallop,000593.xml,0.00113632099237293,901,1356,1345,1619
scallop,000593.xml,0.0011019608937203884,3319,1492,3608,1695
scallop,000593.xml,0.000903638603631407,1937,759,2121,887
scallop,000593.xml,0.0008948834147304296,2307,780,2437,877
starfish,000593.xml,0.9815000891685486,3318,1493,3603,1695
starfish,000593.xml,0.8075774908065796,1017,1307,1231,1458
starfish,000593.xml,0.08582654595375061,2277,772,2437,902
starfish,000593.xml,0.0827852413058281,1023,1311,1226,1446
starfish,000593.xml,0.061636436730623245,3326,1492,3597,1689
starfish,000593.xml,0.016419099643826485,1014,1301,1239,1470
starfish,000593.xml,0.016315504908561707,3365,1505,3559,1640
starfish,000593.xml,0.015690449625253677,2298,784,2430,895
starfish,000593.xml,0.012051882222294807,1033,1374,1156,1471
starfish,000593.xml,0.005738275125622749,3332,1499,3607,1700
starfish,000593.xml,0.004679044242948294,908,754,1043,917
starfish,000593.xml,0.0035415231250226498,3430,968,3553,1060
starfish,000593.xml,0.0031758653931319714,1018,1308,1312,1504
starfish,000593.xml,0.003020635573193431,1027,1319,1219,1462
starfish,000593.xml,0.002998816315084696,2315,791,2430,883
starfish,000593.xml,0.002765039447695017,1027,1395,1149,1471
starfish,000593.xml,0.0017415827605873346,2262,788,2457,935
starfish,000593.xml,0.0016394139965996146,3331,1440,3701,1820
starfish,000593.xml,0.0014792685396969318,291,1867,648,2157
starfish,000593.xml,0.0014591269427910447,3224,713,3404,841
starfish,000593.xml,0.0013353473041206598,3013,302,3120,393
starfish,000593.xml,0.0010625234572216868,2239,468,2329,528
starfish,000593.xml,0.0009007749613374472,1513,478,1651,603
starfish,000593.xml,0.0008321154164150357,2212,755,2464,981
starfish,000593.xml,0.0007869036635383964,752,1328,1317,1577
starfish,000593.xml,0.0007819319143891335,5,1873,358,2157
starfish,000593.xml,0.0006962112965993583,2294,775,2438,890
holothurian,000279.xml,0.9918609857559204,5,1498,476,1870
holothurian,000279.xml,0.9826443195343018,2594,2,2968,152
holothurian,000279.xml,0.03140812739729881,8,1500,489,1892
holothurian,000279.xml,0.023880377411842346,2594,2,2966,155
holothurian,000279.xml,0.011885127983987331,2675,18,3100,228
holothurian,000279.xml,0.006177019793540239,501,1063,932,1235
holothurian,000279.xml,0.0031088022515177727,2799,1,3511,158
holothurian,000279.xml,0.0027697747573256493,1327,332,1526,501
holothurian,000279.xml,0.002386268228292465,3543,12,3830,159
holothurian,000279.xml,0.002240534406155348,1669,457,1900,649
holothurian,000279.xml,0.002038160804659128,926,7,1080,149
holothurian,000279.xml,0.0015205128584057093,1359,940,1793,1295
holothurian,000279.xml,0.0014136215904727578,1385,1844,1679,2156
holothurian,000279.xml,0.001370385056361556,3306,406,3505,598
holothurian,000279.xml,0.0012976725120097399,3686,434,3834,578
holothurian,000279.xml,0.0012400492560118437,2482,1274,2930,1686
holothurian,000279.xml,0.0012009844649583101,497,1069,869,1233
holothurian,000279.xml,0.00110552366822958,3346,816,3783,1289
holothurian,000279.xml,0.0010878166649490595,2590,3,2689,70
holothurian,000279.xml,0.0010432963026687503,2597,3,2777,134
holothurian,000279.xml,0.000962150632403791,4,1498,479,1869
holothurian,000279.xml,0.0009569119429215789,1966,1921,2308,2154
holothurian,000279.xml,0.000924476538784802,16,1228,700,1916
holothurian,000279.xml,0.000742775562684983,2585,5,2708,111
holothurian,000279.xml,0.0007369539234787226,2594,4,2973,152
holothurian,000279.xml,0.0007346178754232824,2610,392,2985,762
holothurian,000279.xml,0.0006587035022675991,315,289,414,385
holothurian,000279.xml,0.0006513761472888291,1002,699,1265,800
holothurian,000279.xml,0.0006311697652563453,1618,1248,1807,1463
holothurian,000279.xml,0.0005885303835384548,2318,7,2977,322
holothurian,000279.xml,0.0005286000669002533,3595,416,3821,575
echinus,000279.xml,0.003483531530946493,2482,1274,2930,1686
echinus,000279.xml,0.002741187810897827,1238,1973,1518,2157
echinus,000279.xml,0.0017540367553010583,8,1500,489,1892
echinus,000279.xml,0.0013174532214179635,2078,1435,2589,1854
echinus,000279.xml,0.0013043672079220414,1359,940,1793,1295
echinus,000279.xml,0.0012795762158930302,2098,1207,2397,1412
echinus,000279.xml,0.0010368009097874165,1961,1920,2306,2155
echinus,000279.xml,0.0007257482502609491,2743,845,3129,1160
echinus,000279.xml,0.0006449247011914849,2595,3,2968,155
scallop,000279.xml,0.998088002204895,2901,1164,3377,1559
scallop,000279.xml,0.9973385334014893,1358,940,1791,1295
scallop,000279.xml,0.994693398475647,2487,1274,2932,1685
scallop,000279.xml,0.9944411516189575,2608,393,2986,762
scallop,000279.xml,0.9928845167160034,2741,847,3130,1159
scallop,000279.xml,0.9857226014137268,3056,0,3483,151
scallop,000279.xml,0.9856827855110168,87,355,313,546
scallop,000279.xml,0.9834107160568237,1516,1513,1827,1894
scallop,000279.xml,0.9696793556213379,1961,1921,2306,2156
scallop,000279.xml,0.9289318323135376,864,782,1117,1023
scallop,000279.xml,0.8674538135528564,1683,7,1915,154
scallop,000279.xml,0.8666344881057739,1326,331,1526,501
scallop,000279.xml,0.8242180347442627,3457,230,3713,450
scallop,000279.xml,0.7566895484924316,416,185,604,334
scallop,000279.xml,0.6504052877426147,1965,925,2117,1017
scallop,000279.xml,0.6372293829917908,1265,237,1432,377
scallop,000279.xml,0.5451235771179199,919,290,1129,461
scallop,000279.xml,0.45203524827957153,3670,1819,3834,2073
scallop,000279.xml,0.2920442819595337,1517,318,1602,396
scallop,000279.xml,0.18242695927619934,1399,1851,1678,2157
scallop,000279.xml,0.16776922345161438,1603,354,1698,436
scallop,000279.xml,0.16380074620246887,3527,665,3824,1000
scallop,000279.xml,0.15838587284088135,1618,1248,1807,1463
scallop,000279.xml,0.06869968771934509,2,526,158,721
scallop,000279.xml,0.05968791991472244,951,350,1109,465
scallop,000279.xml,0.046101074665784836,1501,326,1595,396
scallop,000279.xml,0.04317065700888634,1297,298,1485,455
scallop,000279.xml,0.04042576253414154,3659,1809,3834,2073
scallop,000279.xml,0.03720121830701828,79,356,313,545
scallop,000279.xml,0.03596726432442665,1327,324,1522,493
scallop,000279.xml,0.034639813005924225,1118,234,1266,414
scallop,000279.xml,0.034211598336696625,1269,242,1434,379
scallop,000279.xml,0.030462615191936493,1526,312,1603,385
scallop,000279.xml,0.029630430042743683,3057,0,3482,155
scallop,000279.xml,0.029306743294000626,2498,1272,2931,1685
scallop,000279.xml,0.027714410796761513,3432,226,3720,491
scallop,000279.xml,0.027318477630615234,2367,1073,2624,1303
scallop,000279.xml,0.027182646095752716,918,6,1078,153
scallop,000279.xml,0.02715550735592842,1704,461,1905,635
scallop,000279.xml,0.02669527195394039,414,187,605,332
scallop,000279.xml,0.02596871741116047,916,284,1133,461
scallop,000279.xml,0.024017421528697014,1958,1917,2307,2155
scallop,000279.xml,0.023571640253067017,539,1234,885,1528
scallop,000279.xml,0.0213302094489336,2567,304,2769,440
scallop,000279.xml,0.020697491243481636,860,784,1117,1025
scallop,000279.xml,0.02065030299127102,3,587,112,719
scallop,000279.xml,0.01857270672917366,1604,347,1700,433
scallop,000279.xml,0.01785445027053356,2920,1157,3387,1554
scallop,000279.xml,0.017726516351103783,1516,1516,1828,1891
scallop,000279.xml,0.014160488732159138,2744,847,3129,1161
scallop,000279.xml,0.014093589968979359,3619,1757,3830,2081
scallop,000279.xml,0.014017917215824127,1964,926,2116,1016
scallop,000279.xml,0.012607376091182232,1373,1837,1682,2155
scallop,000279.xml,0.01245862990617752,1292,1820,1427,1981
scallop,000279.xml,0.01215982623398304,1514,133,1768,333
scallop,000279.xml,0.01196045707911253,1686,6,1915,154
