name,image_id,confidence,xmin,ymin,xmax,ymax
scallop,000298.xml,0.03820917755365372,716,374,836,428
scallop,000298.xml,0.0350491888821125,1740,279,1852,384
scallop,000298.xml,0.03189821168780327,1361,694,1650,888
scallop,000298.xml,0.029070653021335602,1562,480,1677,528
scallop,000298.xml,0.028761008754372597,1414,478,1572,582
scallop,000298.xml,0.02822541818022728,3474,1383,3683,1584
scallop,000298.xml,0.027918141335248947,3413,449,3489,524
scallop,000298.xml,0.027064265683293343,2403,1208,2831,1524
scallop,000298.xml,0.025362638756632805,2760,1465,3087,1764
scallop,000298.xml,0.02470606192946434,1552,492,1690,545
scallop,000298.xml,0.023676451295614243,1797,574,1948,693
scallop,000298.xml,0.022865498438477516,1374,271,1511,368
scallop,000298.xml,0.021471478044986725,1504,474,1599,553
scallop,000298.xml,0.02100498415529728,2695,1426,2964,1649
scallop,000298.xml,0.02028498984873295,147,825,385,974
scallop,000298.xml,0.020101774483919144,3083,117,3179,172
scallop,000298.xml,0.019142476841807365,750,819,871,898
scallop,000298.xml,0.018013879656791687,2767,1237,3086,1672
scallop,000298.xml,0.017995821312069893,733,849,932,970
scallop,000298.xml,0.017437705770134926,1081,768,1294,938
scallop,000298.xml,0.016518086194992065,1581,561,1705,654
scallop,000298.xml,0.015926606953144073,1278,624,1424,776
scallop,000298.xml,0.015616209246218204,1761,509,1942,662
scallop,000298.xml,0.014800199307501316,2598,1109,2858,1314
scallop,000298.xml,0.014439020305871964,1348,741,1543,897
scallop,000298.xml,0.01430529449135065,793,894,954,979
scallop,000298.xml,0.01423797570168972,1494,500,1698,627
scallop,000298.xml,0.013671709224581718,2589,1676,2886,1923
scallop,000298.xml,0.012599253095686436,1511,482,1657,544
scallop,000298.xml,0.012567415833473206,2689,1199,2843,1314
scallop,000298.xml,0.012366775423288345,3733,1199,3837,1380
scallop,000298.xml,0.011964858509600163,730,363,851,426
scallop,000298.xml,0.011762178502976894,3501,1408,3748,1651
scallop,000298.xml,0.011112899519503117,3568,642,3834,856
scallop,000298.xml,0.01102039311081171,959,1084,1142,1253
scallop,000298.xml,0.009859772399067879,1430,114,1487,166
scallop,000298.xml,0.009700397029519081,2744,1424,2957,1562
scallop,000298.xml,0.009374710731208324,2347,1072,2851,1519
scallop,000298.xml,0.009305908344686031,2790,167,2910,239
scallop,000298.xml,0.009070239029824734,289,680,443,829
scallop,000298.xml,0.008944031782448292,1537,476,1622,537
scallop,000298.xml,0.008937535807490349,1430,95,1534,171
scallop,000298.xml,0.008851820603013039,1521,511,1741,709
scallop,000298.xml,0.008623318746685982,1539,504,1712,584
scallop,000298.xml,0.008611359633505344,1311,1750,1649,2114
scallop,000298.xml,0.008531483821570873,1512,197,1675,285
scallop,000298.xml,0.00851348601281643,923,355,973,400
scallop,000298.xml,0.007963362149894238,1457,651,1698,838
scallop,000298.xml,0.007830541580915451,2735,1391,3065,1741
scallop,000298.xml,0.007608305662870407,1684,493,1777,557
scallop,000298.xml,0.007020822260528803,3378,1357,3676,1656
scallop,000298.xml,0.006950972601771355,678,259,824,332
scallop,000298.xml,0.006709999870508909,2788,1248,3048,1511
scallop,000298.xml,0.006646381691098213,1430,473,1564,566
scallop,000298.xml,0.006493158172816038,66,287,365,482
scallop,000298.xml,0.006121810059994459,2002,165,2115,249
scallop,000298.xml,0.006062595639377832,1772,507,1915,608
scallop,000298.xml,0.005613442976027727,3407,448,3499,532
scallop,000298.xml,0.005613158922642469,1745,277,1852,370
scallop,000298.xml,0.00486780283972621,3451,484,3706,690
scallop,000298.xml,0.0044883843511343,802,799,933,862
scallop,000298.xml,0.0036693040747195482,3470,361,3677,501
scallop,000298.xml,0.003632116597145796,2301,62,2367,106
scallop,000298.xml,0.0036176256835460663,1576,474,1670,523
scallop,000298.xml,0.00351880700327456,3481,1384,3675,1560
scallop,000298.xml,0.00347783206962049,736,847,906,933
scallop,000298.xml,0.003106695832684636,3158,1325,3652,1752
scallop,000298.xml,0.003039609408006072,2686,1173,2852,1313
scallop,000298.xml,0.003013696987181902,3537,810,3631,887
scallop,000298.xml,0.002990953391417861,3526,1234,3646,1314
scallop,000298.xml,0.0028580452781170607,733,865,937,968
scallop,000298.xml,0.002812943421304226,1364,763,1586,950
scallop,000298.xml,0.0026940866373479366,2696,1208,3039,1538
scallop,000298.xml,0.002629062393680215,3016,1258,3237,1467
scallop,000298.xml,0.0026277191936969757,769,817,858,870
scallop,000298.xml,0.002531937323510647,3368,1402,3799,1839
scallop,000298.xml,0.002525291871279478,1587,1935,1867,2155
scallop,000298.xml,0.0024129562079906464,1795,568,1953,707
scallop,000298.xml,0.0024056597612798214,1341,749,1520,896
scallop,000298.xml,0.0024001162964850664,3085,119,3179,168
scallop,000298.xml,0.0023722010664641857,350,244,512,332
scallop,000298.xml,0.002188845304772258,2718,1416,2974,1626
scallop,000298.xml,0.0021883968729525805,1261,632,1431,801
scallop,000298.xml,0.0021780114620923996,1425,109,1492,170
scallop,000298.xml,0.0021368705201894045,914,353,973,404
scallop,000298.xml,0.002125388476997614,1562,477,1679,552
scallop,000298.xml,0.0018518965225666761,2790,1531,3113,1780
scallop,000298.xml,0.0018147964728996158,961,521,1141,679
scallop,000298.xml,0.0017809983110055327,3545,1463,3832,1878
scallop,000298.xml,0.0017560923006385565,741,892,950,1013
scallop,000298.xml,0.0016053775325417519,3601,372,3686,453
scallop,000298.xml,0.0015498532447963953,16,286,449,724
scallop,000298.xml,0.0014884776901453733,2584,1617,2890,1938
scallop,000298.xml,0.001354177831672132,1438,477,1588,559
scallop,000298.xml,0.0013108719140291214,961,1072,1164,1256
scallop,000298.xml,0.0012236046604812145,1537,509,1721,610
scallop,000298.xml,0.0012205489911139011,1510,518,1740,681
scallop,000298.xml,0.0012112585827708244,3417,450,3482,523
scallop,000298.xml,0.0011446888092905283,3602,692,3836,1171
scallop,000298.xml,0.0010493672452867031,720,369,845,426
scallop,000298.xml,0.0010389132658019662,269,824,383,917
starfish,000298.xml,0.2705129384994507,647,104,799,181
starfish,000298.xml,0.02026027999818325,651,105,798,179
starfish,000298.xml,0.005207317881286144,1509,195,1678,294
starfish,000298.xml,0.0035841334611177444,351,242,510,333
starfish,000298.xml,0.0026911236345767975,1435,473,1587,569
starfish,000298.xml,0.0022783013992011547,1374,270,1509,365
starfish,000298.xml,0.0019128485582768917,678,259,824,332
starfish,000298.xml,0.0014733073767274618,3495,488,3698,663
starfish,000298.xml,0.0014683653134852648,653,104,799,176
starfish,000298.xml,0.0013118532951921225,1737,276,1854,389
starfish,000298.xml,0.0010807998478412628,3470,361,3677,499
holothurian,000036.xml,0.008988646790385246,848,1014,985,1178
holothurian,000036.xml,0.007958734408020973,1276,522,1415,655
holothurian,000036.xml,0.004526952747255564,1310,819,1458,928
holothurian,000036.xml,0.003972645848989487,894,1041,1025,1194
holothurian,000036.xml,0.0031042543705552816,1401,1377,1484,1485
holothurian,000036.xml,0.0029751681722700596,582,925,770,1075
holothurian,000036.xml,0.0026613743975758553,815,1010,960,1151
holothurian,000036.xml,0.002494952641427517,1875,1170,1987,1292
holothurian,000036.xml,0.0024068569764494896,918,1073,1046,1233
holothurian,000036.xml,0.002377869561314583,1886,390,2021,508
holothurian,000036.xml,0.0020376811735332012,1295,951,1446,1071
holothurian,000036.xml,0.0017171148210763931,605,1370,745,1529
holothurian,000036.xml,0.001663447474129498,1970,789,2043,905
holothurian,000036.xml,0.001545649953186512,1252,81,1308,150
holothurian,000036.xml,0.0014878930523991585,1296,993,1407,1079
holothurian,000036.xml,0.0014783767983317375,1967,969,2044,1154
holothurian,000036.xml,0.001343577983789146,1556,764,1625,821
holothurian,000036.xml,0.001275684917345643,433,1292,546,1408
holothurian,000036.xml,0.0012091996613889933,939,1085,1100,1253
holothurian,000036.xml,0.0011038626544177532,1899,1097,2012,1218
holothurian,000036.xml,0.0011036579962819815,1248,1090,1398,1233
holothurian,000036.xml,0.0010949375573545694,1900,1147,1944,1204
holothurian,000036.xml,0.0010446836240589619,1724,149,1823,257
holothurian,000036.xml,0.0010308227501809597,1958,809,2021,878
holothurian,000036.xml,0.0010075062746182084,1191,1204,1337,1342
echinus,000036.xml,0.5288491249084473,1207,32,1264,92
echinus,000036.xml,0.3550475835800171,432,1295,546,1408
echinus,000036.xml,0.24756716191768646,1277,525,1411,650
echinus,000036.xml,0.19829213619232178,1253,81,1310,149
echinus,000036.xml,0.16583387553691864,348,1458,498,1535
echinus,000036.xml,0.15160688757896423,922,1085,1058,1243
echinus,000036.xml,0.12817957997322083,822,192,898,280
echinus,000036.xml,0.06227342039346695,913,1078,1015,1197
echinus,000036.xml,0.05088934674859047,1205,31,1262,94
echinus,000036.xml,0.04391394928097725,949,1108,1087,1248
echinus,000036.xml,0.03876695781946182,911,252,987,364
echinus,000036.xml,0.03847990930080414,1286,673,1479,822
echinus,000036.xml,0.0382535494863987,711,968,800,1060
echinus,000036.xml,0.034054748713970184,1247,1207,1354,1320
echinus,000036.xml,0.03288418799638748,434,1308,532,1401
echinus,000036.xml,0.03238249570131302,1034,894,1175,1046
echinus,000036.xml,0.03170746564865112,1898,405,2023,509
echinus,000036.xml,0.027011048048734665,1242,1115,1374,1228
echinus,000036.xml,0.025284435600042343,1602,321,1749,463
echinus,000036.xml,0.024975256994366646,1969,871,2044,970
echinus,000036.xml,0.021869737654924393,575,1316,644,1400
echinus,000036.xml,0.02080661989748478,3,1418,154,1535
echinus,000036.xml,0.02041677199304104,1276,522,1415,655
echinus,000036.xml,0.019819414243102074,1256,80,1309,145
echinus,000036.xml,0.016347933560609818,1210,1217,1334,1341
echinus,000036.xml,0.013361610472202301,820,190,896,271
echinus,000036.xml,0.013333819806575775,711,222,806,295
echinus,000036.xml,0.013310297392308712,915,1074,1028,1234
echinus,000036.xml,0.01126444898545742,474,1299,549,1376
echinus,000036.xml,0.01095125824213028,1893,141,2010,273
echinus,000036.xml,0.01041267067193985,1954,169,2044,334
echinus,000036.xml,0.010366534814238548,612,1381,749,1533
echinus,000036.xml,0.009837360121309757,1049,543,1110,613
echinus,000036.xml,0.009545310400426388,933,1091,1090,1259
echinus,000036.xml,0.009271306917071342,584,1469,703,1535
echinus,000036.xml,0.009254101663827896,1017,876,1164,1036
echinus,000036.xml,0.009064233861863613,354,1464,506,1535
echinus,000036.xml,0.007459011860191822,432,1291,548,1412
echinus,000036.xml,0.007285468280315399,968,1120,1127,1277
echinus,000036.xml,0.0067552728578448296,1310,662,1497,821
echinus,000036.xml,0.006638465449213982,1210,33,1265,92
echinus,000036.xml,0.0065631200559437275,1617,331,1760,487
echinus,000036.xml,0.006273194216191769,962,878,1161,1155
echinus,000036.xml,0.006005528382956982,1596,312,1733,446
echinus,000036.xml,0.005600564181804657,1310,819,1458,928
echinus,000036.xml,0.005323884543031454,925,615,995,686
echinus,000036.xml,0.0052230218425393105,1250,947,1357,1034
echinus,000036.xml,0.005070130340754986,154,47,205,95
echinus,000036.xml,0.004216262139379978,1132,1065,1304,1219
echinus,000036.xml,0.004142660181969404,323,866,454,995
echinus,000036.xml,0.0038100634701550007,1235,1112,1378,1237
echinus,000036.xml,0.0034921045880764723,577,1323,642,1391
echinus,000036.xml,0.003449773183092475,377,1481,602,1535
echinus,000036.xml,0.003306647762656212,1646,5,1780,100
echinus,000036.xml,0.003147744107991457,916,1031,1081,1195
echinus,000036.xml,0.0030019599944353104,1,1376,155,1535
echinus,000036.xml,0.002918082056567073,1251,83,1309,152
echinus,000036.xml,0.0027580545283854008,1241,1213,1349,1329
echinus,000036.xml,0.0025979771744459867,1277,525,1408,643
echinus,000036.xml,0.002532270271331072,921,1075,1031,1207
echinus,000036.xml,0.0025162803940474987,713,973,799,1059
echinus,000036.xml,0.0023879806976765394,1270,903,1426,1031
echinus,000036.xml,0.0023640808649361134,911,253,988,367
echinus,000036.xml,0.0023361877538263798,503,1478,680,1535
echinus,000036.xml,0.002167414641007781,1526,525,1583,590
echinus,000036.xml,0.0019945562817156315,548,1338,679,1488
echinus,000036.xml,0.0019274803344160318,1925,153,2037,315
echinus,000036.xml,0.0019014452118426561,597,1500,709,1535
echinus,000036.xml,0.0018988436786457896,1065,958,1183,1086
echinus,000036.xml,0.0018737873760983348,551,831,731,992
echinus,000036.xml,0.0018276991322636604,62,48,129,95
echinus,000036.xml,0.001797759672626853,572,1368,740,1534
echinus,000036.xml,0.0017096027731895447,824,197,897,275
echinus,000036.xml,0.0016321700531989336,1886,390,2021,508
echinus,000036.xml,0.0015985982026904821,935,1095,1077,1242
echinus,000036.xml,0.001558256451971829,1006,869,1153,1023
echinus,000036.xml,0.0013896493474021554,636,1382,753,1519
echinus,000036.xml,0.0013762342277914286,878,1039,1010,1201
echinus,000036.xml,0.0013183023547753692,340,1476,496,1535
echinus,000036.xml,0.0013152665924280882,976,1002,1122,1148
echinus,000036.xml,0.0012683616951107979,1191,1204,1337,1342
echinus,000036.xml,0.0012606437085196376,1280,670,1467,822
echinus,000036.xml,0.0012102241162210703,1876,1174,1993,1305
echinus,000036.xml,0.0011608650675043464,567,1319,643,1410
echinus,000036.xml,0.0010735158575698733,357,1429,610,1535
scallop,000036.xml,0.6522507667541504,1573,1046,1647,1146
scallop,000036.xml,0.41653212904930115,1178,838,1314,955
scallop,000036.xml,0.3028244972229004,1854,701,1947,806
scallop,000036.xml,0.28053730726242065,1677,1438,1779,1535
scallop,000036.xml,0.27336955070495605,1161,1375,1252,1477
scallop,000036.xml,0.2695738971233368,1294,1342,1387,1430
scallop,000036.xml,0.2250731885433197,1684,861,1802,986
scallop,000036.xml,0.14400582015514374,1525,401,1615,495
scallop,000036.xml,0.09619650989770889,1247,1406,1319,1493
scallop,000036.xml,0.09098152816295624,1146,1007,1278,1089
scallop,000036.xml,0.08335254341363907,1293,854,1339,913
scallop,000036.xml,0.07824546098709106,1296,993,1407,1079
scallop,000036.xml,0.07012003660202026,1296,818,1464,939
scallop,000036.xml,0.04171019420027733,1081,963,1179,1081
scallop,000036.xml,0.03786608949303627,1577,1046,1646,1146
scallop,000036.xml,0.03170935437083244,1401,1377,1484,1485
scallop,000036.xml,0.03152836486697197,1181,835,1323,958
scallop,000036.xml,0.024647697806358337,1429,1147,1535,1249
scallop,000036.xml,0.020954186096787453,1549,788,1682,896
scallop,000036.xml,0.019766464829444885,1247,1414,1312,1484
scallop,000036.xml,0.01747300662100315,1316,823,1450,919
scallop,000036.xml,0.01699237897992134,1298,1001,1385,1073
scallop,000036.xml,0.015385378152132034,761,1176,831,1266
scallop,000036.xml,0.014781247824430466,1159,1375,1248,1477
scallop,000036.xml,0.01438178215175867,1287,1340,1389,1433
scallop,000036.xml,0.013618010096251965,1196,822,1410,948
scallop,000036.xml,0.013517006300389767,980,1005,1130,1155
scallop,000036.xml,0.012013980187475681,1688,862,1804,985
scallop,000036.xml,0.011505024507641792,1264,1027,1312,1078
scallop,000036.xml,0.00991510134190321,1288,984,1424,1080
scallop,000036.xml,0.00989526230841875,1855,701,1948,805
scallop,000036.xml,0.009015262126922607,1169,1377,1299,1498
scallop,000036.xml,0.00825878232717514,1455,909,1542,1007
scallop,000036.xml,0.008171023800969124,1121,979,1259,1102
scallop,000036.xml,0.007851514965295792,1240,1341,1380,1460
scallop,000036.xml,0.007850667461752892,1979,468,2044,555
scallop,000036.xml,0.007474498823285103,1289,854,1339,915
scallop,000036.xml,0.005934621673077345,1527,402,1614,494
scallop,000036.xml,0.005908774212002754,1323,1348,1475,1478
scallop,000036.xml,0.0048697940073907375,1568,1041,1647,1149
scallop,000036.xml,0.0047262548469007015,1250,947,1357,1034
scallop,000036.xml,0.004660663194954395,1075,959,1181,1093
scallop,000036.xml,0.004592749290168285,1261,942,1419,1055
scallop,000036.xml,0.004150014370679855,1386,1367,1483,1485
scallop,000036.xml,0.003991604782640934,1322,829,1442,907
scallop,000036.xml,0.003977277781814337,1209,31,1265,94
scallop,000036.xml,0.0038553664926439524,976,964,1144,1151
scallop,000036.xml,0.003818120574578643,1676,1437,1779,1535
scallop,000036.xml,0.0033865731675177813,1299,1344,1384,1429
scallop,000036.xml,0.003253308590501547,1242,886,1398,1022
scallop,000036.xml,0.002845468232408166,1189,1370,1322,1504
scallop,000036.xml,0.002826629439368844,1289,822,1458,952
scallop,000036.xml,0.002695753239095211,1554,789,1690,912
scallop,000036.xml,0.0026800574269145727,1250,1410,1311,1489
scallop,000036.xml,0.0025816906709223986,1143,1001,1273,1093
scallop,000036.xml,0.0020841932855546474,1672,858,1798,985
scallop,000036.xml,0.0020428358111530542,1178,838,1313,953
scallop,000036.xml,0.001887936727143824,996,1039,1127,1151
scallop,000036.xml,0.0017123466823250055,1470,452,1538,529
scallop,000036.xml,0.0016619530506432056,1261,1030,1313,1075
scallop,000036.xml,0.0016090229619294405,1037,957,1185,1118
scallop,000036.xml,0.0013198747765272856,1880,1168,1993,1294
scallop,000036.xml,0.0012721020029857755,1295,951,1446,1071
scallop,000036.xml,0.0012314107734709978,1458,913,1532,999
scallop,000036.xml,0.001126546529121697,1900,1147,1944,1204
scallop,000036.xml,0.0011071545304730535,1399,947,1462,1018
scallop,000036.xml,0.0010989998700097203,1163,1372,1261,1480
scallop,000036.xml,0.0010645161382853985,1253,81,1311,149
starfish,000036.xml,0.8979673385620117,1724,149,1823,256
starfish,000036.xml,0.896875262260437,1880,1178,1994,1301
starfish,000036.xml,0.8720697164535522,1904,1086,2017,1214
starfish,000036.xml,0.13996878266334534,1883,1079,2018,1292
starfish,000036.xml,0.07810497283935547,1875,1170,1987,1292
starfish,000036.xml,0.06360325217247009,1901,1093,2017,1216
starfish,000036.xml,0.05191726237535477,711,222,806,295
starfish,000036.xml,0.04235883057117462,1726,151,1822,254
starfish,000036.xml,0.01765042543411255,1920,1196,1993,1289
starfish,000036.xml,0.01760898344218731,1876,1119,1999,1236
starfish,000036.xml,0.014917288906872272,1882,1166,2000,1309
starfish,000036.xml,0.014526670798659325,636,1382,753,1519
starfish,000036.xml,0.012497796677052975,1895,1122,1940,1208
starfish,000036.xml,0.011062459088861942,1858,1131,1944,1248
starfish,000036.xml,0.010673269629478455,1312,821,1456,927
starfish,000036.xml,0.007326175924390554,1876,1084,2019,1299
starfish,000036.xml,0.0059460983611643314,1869,1154,1984,1282
starfish,000036.xml,0.004108713939785957,1912,1074,2021,1222
starfish,000036.xml,0.0036739357747137547,1876,1194,1942,1264
starfish,000036.xml,0.003419322893023491,432,1292,547,1411
starfish,000036.xml,0.003152253106236458,605,1370,745,1529
starfish,000036.xml,0.0030885362066328526,1206,31,1264,94
starfish,000036.xml,0.0029764953069388866,1252,81,1310,150
starfish,000036.xml,0.002722756005823612,1276,522,1415,655
starfish,000036.xml,0.0027144085615873337,1939,1006,2041,1200
starfish,000036.xml,0.002711731009185314,1890,1132,1943,1201
starfish,000036.xml,0.0024878012482076883,1293,980,1427,1083
starfish,000036.xml,0.0022214995697140694,1065,958,1183,1086
starfish,000036.xml,0.0021983212791383266,712,223,805,294
starfish,000036.xml,0.0014055437641218305,1316,823,1450,919
starfish,000036.xml,0.0014038151130080223,1401,1377,1484,1485
starfish,000036.xml,0.0013426676159724593,1894,1099,2010,1216
starfish,000036.xml,0.001302017131820321,1470,452,1538,529
starfish,000036.xml,0.0012576980516314507,1156,361,1215,428
starfish,000036.xml,0.0011855337070301175,1763,1193,1812,1260
starfish,000036.xml,0.0011219317093491554,1880,1188,1974,1270
starfish,000036.xml,0.0010613605845719576,575,1316,644,1400
starfish,000036.xml,0.0010432354174554348,1178,837,1315,958
starfish,000036.xml,0.00100548448972404,1896,1035,2028,1309
holothurian,000233.xml,0.22637806832790375,0,541,381,787
holothurian,000233.xml,0.08547070622444153,1533,1101,1986,1351
holothurian,000233.xml,0.06409228593111038,0,539,541,822
holothurian,000233.xml,0.02427700161933899,1891,1136,2254,1317
holothurian,000233.xml,0.022296978160738945,0,549,350,759
holothurian,000233.xml,0.019029468297958374,1923,1620,2449,1978
holothurian,000233.xml,0.018055442720651627,1,547,764,857
holothurian,000233.xml,0.011093744076788425,1150,1572,1691,1925
holothurian,000233.xml,0.008114892989397049,1562,1116,2218,1343
holothurian,000233.xml,0.007695723325014114,2013,1195,2256,1326
holothurian,000233.xml,0.004722358658909798,3,1839,787,2154
holothurian,000233.xml,0.004188400227576494,0,544,353,845
holothurian,000233.xml,0.002786950906738639,1912,1148,2261,1319
holothurian,000233.xml,0.0027017779648303986,495,1614,851,1879
holothurian,000233.xml,0.0026823391672223806,0,675,780,1212
holothurian,000233.xml,0.0024402313865721226,874,1582,1696,1960
holothurian,000233.xml,0.002386227250099182,1522,1096,2104,1352
holothurian,000233.xml,0.002381392987444997,909,1994,1415,2158
holothurian,000233.xml,0.0023239038418978453,590,1094,942,1479
holothurian,000233.xml,0.0019289087504148483,0,636,299,1039
holothurian,000233.xml,0.001848231302574277,11,1223,964,2138
holothurian,000233.xml,0.0017835351172834635,3339,1858,3826,2156
holothurian,000233.xml,0.0017628666246309876,78,1103,915,1422
holothurian,000233.xml,0.0014534380752593279,2254,1500,3723,2156
holothurian,000233.xml,0.0013922058278694749,0,542,492,790
holothurian,000233.xml,0.00139047100674361,1923,1622,2343,1929
holothurian,000233.xml,0.001368704135529697,343,1162,853,1375
holothurian,000233.xml,0.0011749237310141325,3,287,521,740
holothurian,000233.xml,0.0011682892218232155,1511,1077,1783,1200
holothurian,000233.xml,0.0010834430577233434,14,1465,664,1908
echinus,000233.xml,0.9944974184036255,0,684,778,1206
echinus,000233.xml,0.052003514021635056,0,710,722,1191
echinus,000233.xml,0.042830079793930054,3,684,366,1169
echinus,000233.xml,0.025703230872750282,5,754,215,1153
echinus,000233.xml,0.018060438334941864,295,667,800,1149
echinus,000233.xml,0.010243536904454231,292,576,561,787
echinus,000233.xml,0.008489757776260376,2326,1194,2458,1304
echinus,000233.xml,0.006772868800908327,28,554,786,878
echinus,000233.xml,0.005626486614346504,0,703,499,1161
echinus,000233.xml,0.0037030521780252457,1538,1110,1984,1353
echinus,000233.xml,0.0027926189359277487,0,556,773,1181
echinus,000233.xml,0.0027405947912484407,5,760,192,1153
echinus,000233.xml,0.0021010665223002434,0,542,373,829
echinus,000233.xml,0.0019653839990496635,224,572,809,900
echinus,000233.xml,0.0014331653947010636,235,562,551,762
echinus,000233.xml,0.001317518763244152,0,636,299,1039
echinus,000233.xml,0.0010081703076139092,34,611,830,1024
scallop,000233.xml,0.03448490798473358,1429,2078,1609,2158
scallop,000233.xml,0.00890263170003891,1724,1918,1943,2085
scallop,000233.xml,0.0037508271634578705,1247,1789,1454,1962
scallop,000233.xml,0.0033000605180859566,1150,1572,1691,1925
scallop,000233.xml,0.002974272007122636,884,1776,1105,1970
scallop,000233.xml,0.0013813679106533527,1433,2077,1615,2158
scallop,000233.xml,0.0011449356097728014,874,1582,1696,1960
scallop,000233.xml,0.0010938221821561456,1721,1924,1931,2091
starfish,000233.xml,0.026353295892477036,0,541,351,776
starfish,000233.xml,0.013983560726046562,1142,1574,1691,1924
starfish,000233.xml,0.002331711817532778,0,543,434,789
starfish,000233.xml,0.0017103521386161447,992,1578,1691,1947
starfish,000233.xml,0.001618676818907261,1199,1677,1576,1948
starfish,000233.xml,0.0011015411000698805,2254,1500,3723,2156
starfish,000233.xml,0.0010177420917898417,1924,1621,2452,1980
holothurian,000491.xml,0.2952556014060974,1045,1783,1258,2006
holothurian,000491.xml,0.021819226443767548,1029,1776,1258,2015
holothurian,000491.xml,0.011090835556387901,1051,1860,1312,2048
holothurian,000491.xml,0.010522446595132351,1024,765,1193,865
holothurian,000491.xml,0.006567332893610001,2199,1878,2378,2105
holothurian,000491.xml,0.006131876725703478,1159,857,1321,987
holothurian,000491.xml,0.005430188961327076,2046,1165,2199,1437
holothurian,000491.xml,0.004700065590441227,1115,1895,1383,2050
holothurian,000491.xml,0.0037495209835469723,597,1389,730,1536
holothurian,000491.xml,0.003377380780875683,1113,787,1221,875
holothurian,000491.xml,0.0028755762614309788,192,957,403,1130
holothurian,000491.xml,0.0024047286715358496,1021,1769,1247,2002
holothurian,000491.xml,0.0023742737248539925,589,1316,784,1517
holothurian,000491.xml,0.002311481861397624,663,638,855,839
holothurian,000491.xml,0.0022333331871777773,2243,1858,2417,2068
holothurian,000491.xml,0.0021137839648872614,1640,1689,1860,1924
holothurian,000491.xml,0.0019554602913558483,342,1001,544,1211
holothurian,000491.xml,0.0018397141247987747,3154,1585,3320,1688
holothurian,000491.xml,0.0018347124569118023,2575,1831,2739,1969
holothurian,000491.xml,0.0017780466005206108,881,1649,1089,1841
holothurian,000491.xml,0.0016699221450835466,1070,1932,1332,2093
holothurian,000491.xml,0.001563353929668665,1145,823,1333,978
holothurian,000491.xml,0.0015221468638628721,941,1707,1228,2064
holothurian,000491.xml,0.0013887690147385001,2004,1153,2175,1441
holothurian,000491.xml,0.001347911893390119,1015,770,1150,851
holothurian,000491.xml,0.0012665288522839546,2128,1826,2331,2055
holothurian,000491.xml,0.0012142597697675228,1126,1921,1319,2044
holothurian,000491.xml,0.00121345988009125,2310,1860,2533,2022
holothurian,000491.xml,0.0011337189935147762,1617,988,1749,1121
holothurian,000491.xml,0.0010646734153851867,1989,1598,2109,1736
holothurian,000491.xml,0.0010569023434072733,2153,1952,2369,2147
holothurian,000491.xml,0.0010400880128145218,1210,746,1368,853
holothurian,000491.xml,0.00101077975705266,1913,1674,2004,1755
echinus,000491.xml,0.9702161550521851,1620,990,1747,1117
echinus,000491.xml,0.9417288303375244,3166,1593,3320,1702
echinus,000491.xml,0.872696042060852,2224,1588,2367,1708
echinus,000491.xml,0.831829309463501,2581,1883,2717,2006
echinus,000491.xml,0.8140349388122559,469,1335,621,1480
echinus,000491.xml,0.7479432225227356,2129,2100,2278,2158
echinus,000491.xml,0.48507434129714966,302,881,424,989
echinus,000491.xml,0.2701965570449829,1631,1866,1747,1998
echinus,000491.xml,0.24922674894332886,3706,1854,3831,1960
echinus,000491.xml,0.13554470241069794,1626,997,1740,1111
echinus,000491.xml,0.1226341500878334,629,807,725,899
echinus,000491.xml,0.10397271811962128,1966,1024,2068,1133
echinus,000491.xml,0.09896907210350037,3174,1596,3319,1695
echinus,000491.xml,0.09548132121562958,2587,1888,2713,2003
echinus,000491.xml,0.074980229139328,1763,941,1847,1023
echinus,000491.xml,0.07295786589384079,584,1200,735,1335
echinus,000491.xml,0.07165893167257309,2130,2110,2278,2158
echinus,000491.xml,0.07136165350675583,2227,1591,2364,1705
echinus,000491.xml,0.06519980728626251,466,1328,626,1486
echinus,000491.xml,0.04797599837183952,306,885,419,985
echinus,000491.xml,0.031552575528621674,1637,1871,1747,1993
echinus,000491.xml,0.030200311914086342,2575,1861,2733,2022
echinus,000491.xml,0.023322485387325287,1617,986,1749,1123
echinus,000491.xml,0.023055333644151688,3161,1589,3324,1711
echinus,000491.xml,0.02218271605670452,1823,991,1909,1067
echinus,000491.xml,0.01566135697066784,1971,1025,2057,1126
echinus,000491.xml,0.015479408204555511,3701,1855,3829,1957
echinus,000491.xml,0.015248683281242847,2219,1580,2375,1717
echinus,000491.xml,0.014769615605473518,614,1204,747,1337
echinus,000491.xml,0.01444290205836296,2834,878,2930,975
echinus,000491.xml,0.01368081383407116,2458,1175,2591,1291
echinus,000491.xml,0.013571327552199364,1755,927,1849,1028
echinus,000491.xml,0.010496195405721664,632,806,728,901
echinus,000491.xml,0.00960680190473795,2130,2097,2277,2158
echinus,000491.xml,0.009184939786791801,597,1389,730,1536
echinus,000491.xml,0.009148470126092434,1619,1849,1775,2004
echinus,000491.xml,0.00877462513744831,1782,948,1901,1067
echinus,000491.xml,0.008734703995287418,2575,1831,2739,1969
echinus,000491.xml,0.007932205684483051,3199,1601,3319,1694
echinus,000491.xml,0.006599449086934328,2524,978,2627,1068
echinus,000491.xml,0.006115719676017761,295,879,444,1003
