name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000491.xml,0.0020542186684906483,2461,1185,2590,1284
echinus,000491.xml,0.0019459514878690243,2118,2084,2341,2155
echinus,000491.xml,0.001849902211688459,2245,1900,2373,2139
echinus,000491.xml,0.0018188366666436195,2135,2133,2263,2158
echinus,000491.xml,0.001661766436882317,2929,1435,2995,1503
echinus,000491.xml,0.0016022456111386418,3167,1596,3310,1698
echinus,000491.xml,0.0015162230702117085,2706,1795,2825,1897
echinus,000491.xml,0.0014978257240727544,2576,1872,2725,2017
echinus,000491.xml,0.0014629662036895752,2105,874,2168,944
echinus,000491.xml,0.001364355906844139,1623,1861,1768,2009
echinus,000491.xml,0.0013458967441692948,16,753,223,943
echinus,000491.xml,0.0013448462123051286,2494,1356,2575,1435
echinus,000491.xml,0.0013198835076764226,1205,1225,1319,1340
echinus,000491.xml,0.0012842346914112568,2538,985,2611,1054
echinus,000491.xml,0.0012282140087336302,543,1527,724,1689
echinus,000491.xml,0.0011602110462263227,1787,951,1894,1061
scallop,000491.xml,0.4399682283401489,1263,1568,1373,1673
scallop,000491.xml,0.14911819994449615,711,1851,888,2112
scallop,000491.xml,0.017279913648962975,639,2017,752,2154
scallop,000491.xml,0.015412895008921623,1260,1560,1383,1679
scallop,000491.xml,0.0066273752599954605,702,1851,892,2114
scallop,000491.xml,0.006096096243709326,1702,1968,1790,2052
scallop,000491.xml,0.0040494282729923725,1379,1576,1472,1664
scallop,000491.xml,0.0021077371202409267,908,1068,1033,1168
scallop,000491.xml,0.0018997467122972012,1266,1568,1373,1674
scallop,000491.xml,0.0016212414484471083,1018,1016,1146,1124
starfish,000491.xml,0.9981846809387207,881,1653,1083,1832
starfish,000491.xml,0.6859993934631348,908,1067,1029,1168
starfish,000491.xml,0.17915178835391998,2721,1798,2811,1887
starfish,000491.xml,0.06616439670324326,903,1062,1040,1175
starfish,000491.xml,0.044489786028862,881,1654,1083,1838
starfish,000491.xml,0.03558865189552307,2711,1795,2822,1893
starfish,000491.xml,0.016412246972322464,914,1068,1027,1165
starfish,000491.xml,0.008192668668925762,377,928,522,1031
starfish,000491.xml,0.006824072450399399,2693,1783,2843,1913
starfish,000491.xml,0.004708530846983194,2718,1803,2814,1888
starfish,000491.xml,0.0031623425893485546,1121,787,1222,878
starfish,000491.xml,0.0023040911182761192,2237,1934,2308,2069
starfish,000491.xml,0.00177976384293288,1615,985,1750,1122
starfish,000491.xml,0.001418991363607347,2684,1768,2846,1903
starfish,000491.xml,0.0013734130188822746,881,1652,1086,1834
starfish,000491.xml,0.0012101976899430156,2659,1799,2824,1935
starfish,000491.xml,0.0012064850889146328,901,1064,1037,1173
starfish,000491.xml,0.0011716025182977319,2226,1880,2367,2125
holothurian,000479.xml,0.9818753004074097,154,352,245,405
holothurian,000479.xml,0.952104926109314,283,130,351,169
holothurian,000479.xml,0.2644605040550232,116,291,156,330
holothurian,000479.xml,0.12040212005376816,286,132,350,167
holothurian,000479.xml,0.03800995647907257,146,352,246,405
holothurian,000479.xml,0.026729408651590347,342,116,405,199
holothurian,000479.xml,0.02225428819656372,237,9,276,88
holothurian,000479.xml,0.01934981718659401,548,323,576,371
holothurian,000479.xml,0.01726720668375492,262,183,328,235
holothurian,000479.xml,0.01724178157746792,74,53,125,107
holothurian,000479.xml,0.01586683839559555,547,251,657,296
holothurian,000479.xml,0.013439517468214035,297,56,361,90
holothurian,000479.xml,0.012893079780042171,115,290,156,331
holothurian,000479.xml,0.010297568514943123,183,228,220,273
holothurian,000479.xml,0.009552699513733387,281,129,352,170
holothurian,000479.xml,0.009497791528701782,354,102,394,173
holothurian,000479.xml,0.009229474700987339,229,167,267,219
holothurian,000479.xml,0.0068833669647574425,174,32,254,100
holothurian,000479.xml,0.006705754436552525,347,134,398,199
holothurian,000479.xml,0.006324089597910643,153,355,233,404
holothurian,000479.xml,0.005596146918833256,357,107,424,209
holothurian,000479.xml,0.005520360544323921,244,240,316,315
holothurian,000479.xml,0.005362921394407749,211,2,275,101
holothurian,000479.xml,0.005273214541375637,442,150,476,188
holothurian,000479.xml,0.004503132775425911,182,172,218,227
holothurian,000479.xml,0.004244666546583176,548,308,579,373
holothurian,000479.xml,0.00408281572163105,539,245,662,307
holothurian,000479.xml,0.003972435835748911,607,251,657,289
holothurian,000479.xml,0.003798158373683691,507,295,579,369
holothurian,000479.xml,0.0036933254450559616,615,316,679,359
holothurian,000479.xml,0.00354021810926497,279,3,344,54
holothurian,000479.xml,0.0035140584222972393,260,177,338,240
holothurian,000479.xml,0.0034554132726043463,111,168,180,239
holothurian,000479.xml,0.0030022310093045235,284,57,352,89
holothurian,000479.xml,0.002831544727087021,123,363,160,405
holothurian,000479.xml,0.0027552826795727015,238,13,278,88
holothurian,000479.xml,0.0027058415580540895,284,131,381,195
holothurian,000479.xml,0.002393769333139062,68,59,125,107
holothurian,000479.xml,0.002342198509722948,78,38,156,115
holothurian,000479.xml,0.0023241890594363213,145,1,192,37
holothurian,000479.xml,0.002235325751826167,324,128,406,197
holothurian,000479.xml,0.002230346668511629,210,159,288,223
holothurian,000479.xml,0.0021562487818300724,352,100,388,160
holothurian,000479.xml,0.0021473346278071404,483,206,530,247
holothurian,000479.xml,0.0021426500752568245,223,170,268,217
holothurian,000479.xml,0.0021223032381385565,359,113,409,195
echinus,000479.xml,0.9745174646377563,247,244,314,311
echinus,000479.xml,0.9736182689666748,112,169,178,237
echinus,000479.xml,0.9653819799423218,147,1,194,37
echinus,000479.xml,0.9466331601142883,481,203,532,249
echinus,000479.xml,0.16632238030433655,107,164,183,243
echinus,000479.xml,0.1606142371892929,243,240,317,315
echinus,000479.xml,0.15812237560749054,483,206,530,247
echinus,000479.xml,0.12910674512386322,9,0,57,31
echinus,000479.xml,0.058224260807037354,145,1,192,37
echinus,000479.xml,0.035820815712213516,479,201,535,252
echinus,000479.xml,0.02426198311150074,238,234,322,320
echinus,000479.xml,0.016687018796801567,429,256,455,282
echinus,000479.xml,0.015826717019081116,110,167,180,240
echinus,000479.xml,0.008573723956942558,117,6,147,30
echinus,000479.xml,0.007122528273612261,145,0,196,38
echinus,000479.xml,0.005488780792802572,7,0,58,30
echinus,000479.xml,0.004747745580971241,205,0,236,37
echinus,000479.xml,0.0036754836328327656,245,242,315,313
echinus,000479.xml,0.003338852897286415,282,3,343,56
echinus,000479.xml,0.0031880694441497326,154,352,245,405
echinus,000479.xml,0.0027450791094452143,147,1,191,20
echinus,000479.xml,0.0026393067091703415,431,258,454,280
echinus,000479.xml,0.0026011886075139046,482,205,531,248
echinus,000479.xml,0.0025806608609855175,182,172,218,227
echinus,000479.xml,0.002137462142854929,164,93,189,149
echinus,000479.xml,0.0019941520877182484,286,132,350,167
scallop,000479.xml,0.0712214857339859,445,155,476,188
scallop,000479.xml,0.042320366948843,425,200,438,215
scallop,000479.xml,0.02090386115014553,333,172,369,192
scallop,000479.xml,0.01829816773533821,354,200,368,209
scallop,000479.xml,0.010543201118707657,112,387,125,403
scallop,000479.xml,0.006992707494646311,426,199,439,216
scallop,000479.xml,0.005471257027238607,444,152,476,188
scallop,000479.xml,0.0033272213768213987,333,169,367,192
scallop,000479.xml,0.0028861002065241337,183,281,199,294
scallop,000479.xml,0.0025379625149071217,337,202,355,220
scallop,000479.xml,0.00245437934063375,355,199,368,211
scallop,000479.xml,0.0021051017101854086,408,83,422,109
scallop,000479.xml,0.002069619484245777,454,163,476,187
scallop,000479.xml,0.002010942902415991,246,243,315,312
starfish,000479.xml,0.9741679430007935,282,4,341,53
starfish,000479.xml,0.8630276918411255,171,167,219,219
starfish,000479.xml,0.42714059352874756,394,177,433,211
starfish,000479.xml,0.12598736584186554,176,170,217,220
starfish,000479.xml,0.0688781887292862,280,3,343,55
starfish,000479.xml,0.05394069105386734,392,176,434,212
starfish,000479.xml,0.02679806761443615,166,163,221,222
starfish,000479.xml,0.011525463312864304,283,5,340,52
starfish,000479.xml,0.006194089073687792,182,172,218,227
starfish,000479.xml,0.006164286285638809,147,1,194,37
starfish,000479.xml,0.00538544449955225,395,169,437,210
starfish,000479.xml,0.0028296024538576603,483,206,530,247
starfish,000479.xml,0.0022308321204036474,172,168,217,216
starfish,000479.xml,0.0021979983430355787,391,151,443,218
holothurian,000545.xml,0.0032742025796324015,838,1359,914,1567
holothurian,000545.xml,0.0020928720477968454,2323,1960,2529,2152
holothurian,000545.xml,0.0019211828475818038,1607,211,1726,298
holothurian,000545.xml,0.0018696764018386602,1292,453,1422,559
holothurian,000545.xml,0.0018200104823336005,1328,679,1511,833
echinus,000545.xml,0.9837934374809265,1421,1010,1559,1141
echinus,000545.xml,0.9792313575744629,1331,681,1508,830
echinus,000545.xml,0.9730603098869324,2268,337,2368,447
echinus,000545.xml,0.5580898523330688,3394,1973,3725,2158
echinus,000545.xml,0.4349237084388733,1664,183,1771,276
echinus,000545.xml,0.26103854179382324,2283,580,2410,713
echinus,000545.xml,0.23477554321289062,1713,382,1875,518
echinus,000545.xml,0.23317721486091614,2466,1538,2656,1693
echinus,000545.xml,0.07384919375181198,2272,339,2370,445
echinus,000545.xml,0.07162676751613617,1418,1007,1562,1145
echinus,000545.xml,0.06596831232309341,1337,683,1503,827
echinus,000545.xml,0.047286178916692734,3368,1961,3716,2158
echinus,000545.xml,0.03723937273025513,1725,385,1863,503
echinus,000545.xml,0.034006763249635696,1663,187,1756,283
echinus,000545.xml,0.028971388936042786,2275,578,2417,723
echinus,000545.xml,0.02074858546257019,1599,234,1687,300
echinus,000545.xml,0.020664237439632416,2625,992,2761,1106
echinus,000545.xml,0.018970081582665443,2466,1527,2667,1704
echinus,000545.xml,0.012060001492500305,2264,338,2364,449
echinus,000545.xml,0.011389732360839844,1706,376,1881,530
echinus,000545.xml,0.010876075364649296,1425,1011,1558,1137
echinus,000545.xml,0.008593207225203514,2138,605,2275,730
echinus,000545.xml,0.008243351243436337,3393,1953,3703,2137
echinus,000545.xml,0.008042787201702595,2251,1134,2354,1248
echinus,000545.xml,0.007872607558965683,1666,183,1773,270
echinus,000545.xml,0.007690989878028631,1328,679,1511,833
echinus,000545.xml,0.0070746829733252525,443,871,551,962
echinus,000545.xml,0.005873014684766531,1749,382,1861,483
echinus,000545.xml,0.005317951086908579,2021,625,2167,774
echinus,000545.xml,0.004903801251202822,1652,208,1731,294
echinus,000545.xml,0.004667926579713821,2566,670,2665,769
echinus,000545.xml,0.004546103533357382,1279,445,1434,575
echinus,000545.xml,0.004353282041847706,2961,487,3058,572
echinus,000545.xml,0.004293338395655155,2287,578,2407,706
echinus,000545.xml,0.0042871469631791115,3099,1496,3243,1614
echinus,000545.xml,0.0038937213830649853,2708,1690,2827,1818
echinus,000545.xml,0.003443698398768902,2453,1540,2657,1709
echinus,000545.xml,0.0032651862129569054,1596,236,1702,299
echinus,000545.xml,0.0030235694721341133,1684,2037,1872,2157
echinus,000545.xml,0.0029068547300994396,3406,2001,3741,2158
echinus,000545.xml,0.0029027829878032207,3419,1946,3664,2021
echinus,000545.xml,0.002872783225029707,3125,1940,3801,2156
echinus,000545.xml,0.002630259608849883,2630,1003,2751,1103
echinus,000545.xml,0.002260612789541483,1080,537,1174,631
echinus,000545.xml,0.001964659197255969,1291,457,1409,551
echinus,000545.xml,0.0017368067055940628,2151,607,2273,716
echinus,000545.xml,0.0017157949041575193,2044,589,2262,791
scallop,000545.xml,0.011856412515044212,1151,1504,1250,1586
scallop,000545.xml,0.011003637686371803,2690,767,2747,810
scallop,000545.xml,0.008289015851914883,1162,1104,1228,1155
scallop,000545.xml,0.004510531201958656,3297,602,3346,659
scallop,000545.xml,0.0031954264268279076,1293,452,1422,559
starfish,000545.xml,0.9978481531143188,3024,1851,3243,2038
starfish,000545.xml,0.9816392064094543,418,1624,615,1739
starfish,000545.xml,0.9769737720489502,1316,928,1462,1052
starfish,000545.xml,0.971858561038971,2616,2022,2812,2158
starfish,000545.xml,0.6079379916191101,2900,1568,3065,1711
starfish,000545.xml,0.5310742855072021,1294,453,1423,558
starfish,000545.xml,0.18896493315696716,2202,200,2315,284
starfish,000545.xml,0.0936451256275177,2089,1365,2210,1456
starfish,000545.xml,0.09165520966053009,421,1616,621,1742
starfish,000545.xml,0.0791202187538147,3518,1912,3677,2018
starfish,000545.xml,0.06964610517024994,1299,456,1419,551
starfish,000545.xml,0.06461642682552338,2896,1566,3073,1723
starfish,000545.xml,0.05984555184841156,1314,923,1468,1050
starfish,000545.xml,0.04248472675681114,2613,2026,2818,2158
starfish,000545.xml,0.033130254596471786,3025,1854,3245,2038
starfish,000545.xml,0.021631978452205658,1279,445,1434,575
starfish,000545.xml,0.021341968327760696,2205,209,2309,282
starfish,000545.xml,0.017966793850064278,2089,1354,2222,1463
starfish,000545.xml,0.012661092914640903,3506,1895,3684,2031
starfish,000545.xml,0.012180089019238949,2903,1574,3056,1700
starfish,000545.xml,0.011595822870731354,972,759,1088,799
starfish,000545.xml,0.011424029245972633,1687,1126,1781,1204
starfish,000545.xml,0.010227533057332039,1309,460,1423,539
starfish,000545.xml,0.00937790796160698,3103,1497,3243,1616
starfish,000545.xml,0.007910997606813908,3459,1942,3681,2065
starfish,000545.xml,0.007830544374883175,2640,1227,2721,1300
starfish,000545.xml,0.006016530096530914,1776,139,1866,194
starfish,000545.xml,0.005431069992482662,424,1626,616,1737
starfish,000545.xml,0.0037909671664237976,3494,1926,3678,2023
starfish,000545.xml,0.003675284329801798,17,1716,312,1860
starfish,000545.xml,0.0035048748832195997,2083,1340,2259,1504
starfish,000545.xml,0.003415301674976945,2614,2045,2813,2158
starfish,000545.xml,0.0034066627267748117,1318,929,1461,1051
starfish,000545.xml,0.003384430194273591,2096,1360,2206,1455
starfish,000545.xml,0.0030740241054445505,2199,195,2296,281
starfish,000545.xml,0.002417728304862976,3570,1923,3679,2009
starfish,000545.xml,0.002369327936321497,1328,679,1511,833
starfish,000545.xml,0.0023142939899116755,978,754,1076,802
starfish,000545.xml,0.002306760288774967,3078,1480,3257,1622
starfish,000545.xml,0.002249916549772024,1676,1122,1795,1212
starfish,000545.xml,0.0019386347848922014,3486,1908,3691,2085
starfish,000545.xml,0.0016021988121792674,1307,455,1413,548
starfish,000545.xml,0.001511699054390192,1162,1104,1228,1155
holothurian,000603.xml,0.8921056985855103,98,313,243,405
holothurian,000603.xml,0.3521934151649475,440,174,484,211
holothurian,000603.xml,0.06064680218696594,101,317,239,405
holothurian,000603.xml,0.013003092259168625,109,327,228,405
holothurian,000603.xml,0.009391098283231258,439,174,484,212
holothurian,000603.xml,0.004006482195109129,92,310,250,405
holothurian,000603.xml,0.0024295207113027573,434,261,531,362
holothurian,000603.xml,0.0017556855455040932,98,345,208,404
holothurian,000603.xml,0.0011119215050712228,147,114,205,148
echinus,000603.xml,0.9944488406181335,14,99,77,164
echinus,000603.xml,0.9935656785964966,321,83,374,132
echinus,000603.xml,0.05656741186976433,16,100,79,163
echinus,000603.xml,0.04456452280282974,321,83,373,131
echinus,000603.xml,0.019187727943062782,316,14,343,52
echinus,000603.xml,0.016464995220303535,281,35,326,92
echinus,000603.xml,0.005080847069621086,439,174,484,212
echinus,000603.xml,0.0049200840294361115,11,98,73,164
echinus,000603.xml,0.004315211903303862,277,16,347,94
echinus,000603.xml,0.003855066606774926,434,262,531,362
echinus,000603.xml,0.002947461325675249,95,311,247,405
echinus,000603.xml,0.002496330998837948,314,14,345,54
echinus,000603.xml,0.001977313542738557,320,82,375,132
echinus,000603.xml,0.0012773952912539244,313,56,372,89
echinus,000603.xml,0.0011083211284130812,282,37,327,92
echinus,000603.xml,0.0010025615338236094,289,47,365,91
scallop,000603.xml,0.0043038260191679,434,261,531,362
scallop,000603.xml,0.0011002932442352176,440,174,484,211
starfish,000603.xml,0.9964912533760071,434,262,531,362
starfish,000603.xml,0.014283166266977787,435,262,531,363
starfish,000603.xml,0.002917239675298333,105,310,248,405
starfish,000603.xml,0.0022716077510267496,440,174,484,211
starfish,000603.xml,0.002162470482289791,321,83,374,131
holothurian,000365.xml,0.3126184046268463,1442,1676,1631,1859
holothurian,000365.xml,0.026555994525551796,1443,1670,1638,1855
echinus,000365.xml,0.0778876394033432,3518,911,3732,1082
scallop,000365.xml,0.9973533749580383,1661,1731,1898,1941
scallop,000365.xml,0.9951423406600952,2238,1812,2456,2007
scallop,000365.xml,0.992477536201477,2588,1825,2780,2019
scallop,000365.xml,0.9582340717315674,2150,1313,2311,1425
scallop,000365.xml,0.9378174543380737,1503,1262,1666,1403
scallop,000365.xml,0.9028735160827637,1564,1175,1686,1283
scallop,000365.xml,0.8897125720977783,1550,1860,1716,2013
scallop,000365.xml,0.8650935888290405,1842,1484,2008,1605
scallop,000365.xml,0.8115745782852173,1794,1847,2037,2041
scallop,000365.xml,0.7671847939491272,2133,1485,2302,1634
scallop,000365.xml,0.7161412239074707,2540,1396,2695,1527
scallop,000365.xml,0.6740732789039612,2295,878,2536,1063
scallop,000365.xml,0.5974795818328857,2323,1246,2490,1416
scallop,000365.xml,0.595488965511322,2276,1552,2421,1678
scallop,000365.xml,0.5951113700866699,1934,1935,2199,2157
scallop,000365.xml,0.3044576048851013,2108,1408,2228,1516
scallop,000365.xml,0.2589714229106903,2485,1826,2605,1919
scallop,000365.xml,0.22606408596038818,1871,854,2037,991
scallop,000365.xml,0.20688113570213318,2586,1570,2760,1714
scallop,000365.xml,0.14297017455101013,1795,1877,2013,2036
scallop,000365.xml,0.12965942919254303,2071,1153,2242,1272
scallop,000365.xml,0.1288345456123352,2233,1563,2394,1707
scallop,000365.xml,0.1280565857887268,2118,1483,2302,1667
scallop,000365.xml,0.11289984732866287,2392,1399,2533,1513
scallop,000365.xml,0.08274854719638824,2290,877,2535,1043
scallop,000365.xml,0.0818590372800827,1905,1956,2208,2155
scallop,000365.xml,0.08055315166711807,2224,1816,2454,2005
scallop,000365.xml,0.08038042485713959,2147,1310,2322,1419
scallop,000365.xml,0.07971785217523575,2298,1235,2489,1414
scallop,000365.xml,0.07643824815750122,2995,509,3104,596
scallop,000365.xml,0.07540743798017502,711,1215,916,1386
scallop,000365.xml,0.07204001396894455,1670,1467,1950,1620
scallop,000365.xml,0.06505240499973297,1550,1865,1724,2013
scallop,000365.xml,0.06429505348205566,1992,1931,2200,2112
scallop,000365.xml,0.06426182389259338,1839,1485,2003,1608
scallop,000365.xml,0.06232018396258354,1835,848,2043,1018
scallop,000365.xml,0.0593886524438858,2544,1401,2685,1528
scallop,000365.xml,0.0572550967335701,2291,1544,2443,1679
scallop,000365.xml,0.0563986636698246,1901,855,2028,963
scallop,000365.xml,0.05376875400543213,2617,1513,2763,1672
scallop,000365.xml,0.05242517590522766,2181,1531,2385,1665
scallop,000365.xml,0.04928017407655716,2275,925,2447,1040
scallop,000365.xml,0.04848116636276245,1654,1734,1897,1938
scallop,000365.xml,0.04643535241484642,1502,1259,1667,1396
scallop,000365.xml,0.04524219036102295,1018,1247,1223,1484
scallop,000365.xml,0.04056556150317192,2587,1822,2777,2017
scallop,000365.xml,0.03731974959373474,2126,1532,2215,1639
scallop,000365.xml,0.0369974784553051,2559,825,2922,1053
scallop,000365.xml,0.034793268889188766,2574,1552,2757,1709
scallop,000365.xml,0.03402898460626602,1562,1175,1686,1280
scallop,000365.xml,0.03165101632475853,1924,763,1992,840
scallop,000365.xml,0.029905658215284348,2650,1500,2756,1617
scallop,000365.xml,0.029366211965680122,1799,1821,2040,2026
scallop,000365.xml,0.026942074298858643,2107,1432,2278,1589
scallop,000365.xml,0.026139918714761734,978,1117,1114,1241
scallop,000365.xml,0.025194911286234856,2350,1264,2485,1414
scallop,000365.xml,0.02475934661924839,2442,1948,2619,2099
scallop,000365.xml,0.024680903181433678,2241,1601,2343,1702
scallop,000365.xml,0.024308281019330025,2143,1485,2299,1612
scallop,000365.xml,0.022332726046442986,2105,1403,2240,1534
scallop,000365.xml,0.021560559049248695,2275,943,2346,1030
scallop,000365.xml,0.021095290780067444,1797,1918,1980,2042
scallop,000365.xml,0.02086901292204857,1929,1728,2118,1839
scallop,000365.xml,0.019275488331913948,2481,1824,2609,1923
scallop,000365.xml,0.01684938557446003,2275,903,2522,1082
scallop,000365.xml,0.016028298065066338,2241,1555,2414,1690
scallop,000365.xml,0.015716446563601494,2554,1391,2709,1536
scallop,000365.xml,0.015498312190175056,1441,1671,1635,1853
scallop,000365.xml,0.015381946228444576,1816,788,2004,965
scallop,000365.xml,0.014248707331717014,2091,1773,2281,2012
scallop,000365.xml,0.012889564037322998,2402,1409,2528,1513
scallop,000365.xml,0.012780433520674706,1667,1470,1985,1644
scallop,000365.xml,0.012756912037730217,1851,850,2064,1026
scallop,000365.xml,0.011537034995853901,2384,1498,2583,1681
scallop,000365.xml,0.010607105679810047,2272,944,2417,1059
scallop,000365.xml,0.010420960374176502,2249,1169,2487,1267
scallop,000365.xml,0.010306108742952347,1007,1273,1201,1485
scallop,000365.xml,0.01011822372674942,322,1509,465,1673
scallop,000365.xml,0.009591825306415558,1556,1985,1804,2155
scallop,000365.xml,0.009501798078417778,3515,908,3731,1086
scallop,000365.xml,0.00920005515217781,3123,727,3330,918
scallop,000365.xml,0.008963006548583508,2162,1533,2263,1668
scallop,000365.xml,0.008905994705855846,661,1209,922,1413
scallop,000365.xml,0.008369340561330318,2314,921,2453,1027
scallop,000365.xml,0.008271211758255959,1848,1764,2094,1962
scallop,000365.xml,0.008080613799393177,2240,1231,2493,1407
scallop,000365.xml,0.008041259832680225,1545,1879,1747,2040
scallop,000365.xml,0.0078191626816988,1807,1869,2064,2040
scallop,000365.xml,0.00694795697927475,2592,1838,2804,2037
scallop,000365.xml,0.0068039242178201675,2277,952,2375,1036
scallop,000365.xml,0.006691311951726675,2154,1315,2312,1425
scallop,000365.xml,0.006628141272813082,1930,1965,2244,2152
scallop,000365.xml,0.006606766022741795,2617,1503,2751,1668
scallop,000365.xml,0.006423438433557749,1620,1921,1737,2007
starfish,000365.xml,0.06667925417423248,3318,507,3484,612
starfish,000365.xml,0.013721778988838196,557,843,731,995
starfish,000365.xml,0.0076332553289830685,2584,827,2922,1054
holothurian,000252.xml,0.18282945454120636,1318,1964,1779,2157
holothurian,000252.xml,0.0392519012093544,1307,1978,1652,2158
holothurian,000252.xml,0.02611055225133896,1296,1946,1994,2156
holothurian,000252.xml,0.012418890371918678,3322,1771,3573,1947
holothurian,000252.xml,0.006443761754781008,1254,2000,1574,2157
holothurian,000252.xml,0.006441840436309576,1317,1964,1685,2156
holothurian,000252.xml,0.005028016399592161,636,1839,992,2151
holothurian,000252.xml,0.004736316855996847,1294,1898,2066,2155
holothurian,000252.xml,0.001999340485781431,1165,2046,1674,2154
holothurian,000252.xml,0.001841154182329774,3290,1768,3578,1959
holothurian,000252.xml,0.0018380196997895837,1440,2038,1819,2158
holothurian,000252.xml,0.001526573090814054,882,1977,1798,2153
holothurian,000252.xml,0.0015212108846753836,1146,1898,1719,2157
holothurian,000252.xml,0.001363824587315321,2091,2010,2478,2154
holothurian,000252.xml,0.0013054560404270887,1356,1998,1728,2158
echinus,000252.xml,0.9974070191383362,422,1766,709,2045
echinus,000252.xml,0.8864275217056274,3682,1993,3838,2155
echinus,000252.xml,0.8843448758125305,94,1424,296,1584
echinus,000252.xml,0.2736242115497589,353,1072,528,1224
echinus,000252.xml,0.050864242017269135,100,1423,305,1580
echinus,000252.xml,0.04213699325919151,433,1767,707,2033
echinus,000252.xml,0.03218315914273262,3314,1771,3571,1965
echinus,000252.xml,0.019351527094841003,354,1071,542,1238
echinus,000252.xml,0.00965641625225544,3680,1992,3837,2154
echinus,000252.xml,0.004086104687303305,3320,1776,3573,1944
echinus,000252.xml,0.003799005877226591,424,1770,714,2044
echinus,000252.xml,0.002456827787682414,98,1424,302,1585
echinus,000252.xml,0.0020489890594035387,351,1073,524,1223
echinus,000252.xml,0.001521240803413093,3001,1693,3119,1800
holothurian,000236.xml,0.9658519625663757,2962,1636,3569,1962
holothurian,000236.xml,0.10248161852359772,3034,1654,3565,1958
holothurian,000236.xml,0.04262885823845863,1273,652,1613,866
holothurian,000236.xml,0.028026381507515907,2867,1624,3575,1981
holothurian,000236.xml,0.012933680787682533,3226,1687,3557,1958
holothurian,000236.xml,0.009530539624392986,939,325,1125,512
holothurian,000236.xml,0.009451884776353836,2577,1621,3595,2053
holothurian,000236.xml,0.007380438037216663,2013,799,2628,1086
holothurian,000236.xml,0.0067233978770673275,1342,733,1605,885
holothurian,000236.xml,0.005932542495429516,1261,638,1663,875
holothurian,000236.xml,0.0041625723242759705,280,640,865,998
holothurian,000236.xml,0.0037416499108076096,1294,674,1524,873
holothurian,000236.xml,0.002730719977989793,2916,1635,3570,1968
holothurian,000236.xml,0.002694634487852454,3400,1706,3579,1996
holothurian,000236.xml,0.0026660372968763113,3214,1715,3803,2144
holothurian,000236.xml,0.002441664459183812,3273,1698,3553,1954
holothurian,000236.xml,0.0021964916959404945,757,213,1102,508
holothurian,000236.xml,0.00203111139126122,1242,622,1798,858
holothurian,000236.xml,0.0016692178323864937,2275,1642,3633,2102
holothurian,000236.xml,0.0014036181382834911,3226,185,3743,420
holothurian,000236.xml,0.0014005247503519058,3279,1665,3831,1987
holothurian,000236.xml,0.0013708806363865733,2963,1794,3654,2108
holothurian,000236.xml,0.0011628082720562816,2024,811,2545,1064
holothurian,000236.xml,0.001116573577746749,943,332,1118,498
holothurian,000236.xml,0.0010529679711908102,1375,723,1621,864
holothurian,000236.xml,0.0010504561942070723,2734,1574,3597,1951
holothurian,000236.xml,0.0010339959990233183,194,181,583,330
echinus,000236.xml,0.9953739047050476,1673,634,1897,836
echinus,000236.xml,0.7565368413925171,1018,262,1190,425
echinus,000236.xml,0.3417859971523285,2573,248,2783,476
echinus,000236.xml,0.08340854942798615,1660,640,1893,840
echinus,000236.xml,0.029607264325022697,1014,265,1192,426
echinus,000236.xml,0.024934537708759308,2572,243,2773,479
echinus,000236.xml,0.017148762941360474,3259,1449,3486,1734
echinus,000236.xml,0.013936345465481281,877,260,1178,476
echinus,000236.xml,0.006237864028662443,1664,633,1896,831
echinus,000236.xml,0.005443844944238663,996,264,1194,442
echinus,000236.xml,0.004507318139076233,2502,1026,2617,1140
echinus,000236.xml,0.0028200214728713036,3250,1366,3560,1688
echinus,000236.xml,0.0027095540426671505,1407,774,1538,873
echinus,000236.xml,0.0023338538594543934,3251,1472,3508,1754
echinus,000236.xml,0.0017344565130770206,2574,249,2771,472
echinus,000236.xml,0.0013926401734352112,2567,196,3097,525
echinus,000236.xml,0.001082046888768673,2498,1032,2599,1134
scallop,000236.xml,0.011600836180150509,1452,1880,1662,2012
scallop,000236.xml,0.0010644429130479693,2140,1725,2231,1829
starfish,000236.xml,0.0022183156106621027,2863,1640,3571,1976
holothurian,000239.xml,0.01854713261127472,83,1289,663,1529
holothurian,000239.xml,0.003960524220019579,1365,1733,1694,1893
holothurian,000239.xml,0.0037929064128547907,2018,1599,2492,1844
holothurian,000239.xml,0.0020605619065463543,175,1300,647,1504
holothurian,000239.xml,0.0016883276402950287,287,1885,787,2156
echinus,000239.xml,0.998741090297699,681,1252,944,1481
echinus,000239.xml,0.0463077612221241,677,1256,940,1479
echinus,000239.xml,0.006413930095732212,2591,1349,2743,1493
echinus,000239.xml,0.004689318593591452,1502,1452,1682,1618
echinus,000239.xml,0.0030214968137443066,683,1254,952,1482
echinus,000239.xml,0.0015562002081423998,2592,1316,2786,1491
scallop,000239.xml,0.05522150173783302,872,1646,1067,1782
scallop,000239.xml,0.010555112734436989,1720,1658,1884,1802
scallop,000239.xml,0.010295536369085312,974,1756,1106,1866
scallop,000239.xml,0.008845589123666286,185,1193,394,1315
scallop,000239.xml,0.007078923285007477,5,1546,301,1726
scallop,000239.xml,0.003866315819323063,910,1642,1074,1814
